episode,reward,ep_len,covered,solved,invalid_actions,invalid_rate,critic_loss,actor_loss,alpha
3576,-1.0,8,28,0,1,0.125,6.484688492491841e-05,0.9509281516075134,0.00022714040824212134
3577,-1.0,8,28,0,1,0.125,0.0001408559619449079,0.9549398422241211,0.00022658654779661447
3578,-1.0,9,32,0,1,0.111,0.00016335275722667575,0.9511314034461975,0.00022596398775931448
3579,-1.0,9,32,0,1,0.111,0.00017807874246500432,0.9585708975791931,0.00022534227173309773
3580,-1.0,8,28,0,1,0.125,0.00019025366054847836,0.9565986394882202,0.00022479193285107613
3581,-1.0,8,28,0,1,0.125,0.00023187804617919028,0.9583559632301331,0.00022424422786571085
3582,-1.0,8,28,0,1,0.125,0.00020919853704981506,0.9561468958854675,0.0002236980653833598
3583,-1.0,7,24,0,1,0.143,0.00022831879323348403,0.9623734951019287,0.00022322070435620844
3584,-1.0,7,24,0,1,0.143,0.00027592756669037044,0.9667589068412781,0.00022274393995758146
3585,-1.0,7,24,0,1,0.143,0.0002613712858874351,0.9642773866653442,0.0002222671319032088
3586,-1.0,8,28,0,1,0.125,0.00013261361164040864,0.9563437700271606,0.00022172345779836178
3587,-1.0,8,28,0,1,0.125,0.0001726255432004109,0.9595595002174377,0.00022118237393442541
3588,-1.0,7,24,0,1,0.143,0.00013349266373552382,0.9541219472885132,0.0002207116485806182
3589,-1.0,8,28,0,1,0.125,0.00012752829934470356,0.9583131074905396,0.00022017533774487674
3590,-1.0,9,32,0,1,0.111,0.00012347212759777904,0.9599106311798096,0.0002195754204876721
3591,-1.0,8,28,0,1,0.125,0.0001177352387458086,0.9551481604576111,0.00021904418827034533
3592,-1.0,8,28,0,1,0.125,0.0001052873776643537,0.9572231769561768,0.00021851339261047542
3593,-1.0,8,28,0,1,0.125,0.00010140157246496528,0.9568318724632263,0.00021798389207106084
3594,-1.0,7,24,0,1,0.143,0.0001088618446374312,0.9567948579788208,0.0002175216213800013
3595,-1.0,8,28,0,1,0.125,0.00010095896141137928,0.9582679271697998,0.00021699535136576742
3596,-1.0,9,32,0,1,0.111,8.717764285393059e-05,0.9564682841300964,0.00021640471823047847
3597,-1.0,8,28,0,1,0.125,7.896784518379718e-05,0.9538100361824036,0.00021588176605291665
3598,-1.0,8,28,0,1,0.125,8.786185935605317e-05,0.9546489119529724,0.00021536089479923248
3599,-1.0,8,28,0,1,0.125,7.675126107642427e-05,0.9566184878349304,0.0002148406783817336
3600,-1.0,9,32,0,1,0.111,8.023285772651434e-05,0.957071840763092,0.00021425713202916086
3601,-1.0,8,28,0,1,0.125,7.77329842094332e-05,0.9555635452270508,0.00021373956406023353
3602,-1.0,8,28,0,1,0.125,8.230575622292235e-05,0.9566426873207092,0.0002132220397470519
3603,-1.0,8,28,0,1,0.125,9.294220944866538e-05,0.9591754674911499,0.0002127057668985799
3604,-1.0,7,24,0,1,0.143,8.804359822534025e-05,0.9602196216583252,0.0002122547011822462
3605,-1.0,9,32,0,1,0.111,7.399803143925965e-05,0.9553857445716858,0.0002116761461365968
3606,-1.0,8,28,0,1,0.125,5.630191299133003e-05,0.9580539464950562,0.00021116442803759128
3607,-1.0,9,32,0,1,0.111,6.581850175280124e-05,0.9545667171478271,0.00021059026767034084
3608,-1.0,6,20,0,1,0.167,8.8691376731731e-05,0.9550552368164062,0.0002102078142343089
3609,-1.0,6,20,0,1,0.167,7.733429811196402e-05,0.9591261148452759,0.00020982627756893635
3610,-1.0,7,24,0,1,0.143,8.648171206004918e-05,0.952256441116333,0.0002093823131872341
3611,-1.0,7,24,0,1,0.143,8.733650611247867e-05,0.9584060907363892,0.00020893847977276891
3612,-1.0,8,28,0,1,0.125,6.171854329295456e-05,0.9563908576965332,0.00020843258243985474
3613,-1.0,9,32,0,1,0.111,5.8813951909542084e-05,0.9576950669288635,0.0002078638644888997
3614,-1.0,8,28,0,1,0.125,9.167381358565763e-05,0.953436017036438,0.00020736016449518502
3615,-1.0,9,32,0,1,0.111,6.192690489115193e-05,0.9570280313491821,0.00020679575391113758
3616,-1.0,7,24,0,1,0.143,6.979161844355986e-05,0.9546838998794556,0.00020635800319723785
3617,-1.0,8,28,0,1,0.125,7.167140574892983e-05,0.9559208750724792,0.00020585834863595665
3618,-1.0,8,28,0,1,0.125,5.906743899686262e-05,0.9548860192298889,0.00020536009105853736
3619,-1.0,8,28,0,1,0.125,5.8995254221372306e-05,0.9535521268844604,0.0002048626629402861
3620,-1.0,10,36,0,1,0.100,6.0963822761550546e-05,0.9568835496902466,0.00020424291142262518
3621,-1.0,8,28,0,1,0.125,6.236067565623671e-05,0.9554288983345032,0.0002037479862337932
3622,-1.0,9,32,0,1,0.111,6.367360765580088e-05,0.9573481678962708,0.0002031933981925249
3623,-1.0,8,28,0,1,0.125,6.892521196277812e-05,0.9564775824546814,0.00020270122331567109
3624,-1.0,8,28,0,1,0.125,7.057187031023204e-05,0.9561581015586853,0.0002022113767452538
3625,-1.0,7,24,0,1,0.143,7.578174700029194e-05,0.9563669562339783,0.00020178391423542053
3626,-1.0,8,28,0,1,0.125,6.325877620838583e-05,0.9577168822288513,0.00020129590120632201
3627,-1.0,9,32,0,1,0.111,6.986246444284916e-05,0.9586060047149658,0.00020074685744475573
3628,-1.0,6,20,0,1,0.167,5.7753735745791346e-05,0.9531933069229126,0.00020038190996274352
3629,-1.0,8,28,0,1,0.125,6.64675171719864e-05,0.9578946828842163,0.00019989634165540338
3630,-1.0,8,28,0,1,0.125,5.8803780120797455e-05,0.9533979892730713,0.00019941308710258454
3631,-1.0,9,32,0,1,0.111,6.647540431004018e-05,0.9548929929733276,0.00019887163944076747
3632,-1.0,8,28,0,1,0.125,7.032374560367316e-05,0.9560346603393555,0.00019839256128761917
3633,-1.0,10,36,0,1,0.100,5.1148090278729796e-05,0.9568010568618774,0.00019779313879553229
3634,-1.0,8,28,0,1,0.125,5.68005780223757e-05,0.9570111632347107,0.00019731440988834947
3635,-1.0,8,28,0,1,0.125,5.385182157624513e-05,0.9581016302108765,0.00019683777645695955
3636,-1.0,8,28,0,1,0.125,6.968552770558745e-05,0.9576875567436218,0.00019636248180177063
3637,-1.0,9,32,0,1,0.111,7.123373507056385e-05,0.956262469291687,0.00019582986715249717
3638,-1.0,8,28,0,1,0.125,6.850143836345524e-05,0.9558662176132202,0.00019535701721906662
3639,-1.0,7,24,0,1,0.143,6.511153333121911e-05,0.9580268859863281,0.00019494403386488557
3640,-1.0,9,32,0,1,0.111,4.485079989535734e-05,0.9536384344100952,0.00019441434415057302
3641,-1.0,9,32,0,1,0.111,0.00010925665264949203,0.9544154405593872,0.00019388609507586807
3642,-1.0,9,32,0,1,0.111,7.040842319838703e-05,0.9581373333930969,0.00019335928664077073
3643,-1.0,8,28,0,1,0.125,6.539750756928697e-05,0.9538955688476562,0.00019289091869723052
3644,-1.0,9,32,0,1,0.111,7.415884465444833e-05,0.9556609988212585,0.00019236643856856972
3645,-1.0,7,24,0,1,0.143,5.8117973821936175e-05,0.9549216032028198,0.00019195959612261504
3646,-1.0,8,28,0,1,0.125,6.105987267801538e-05,0.9583173394203186,0.00019149461877532303
3647,-1.0,7,24,0,1,0.143,6.18371122982353e-05,0.9541754722595215,0.00019108981359750032
3648,-1.0,9,32,0,1,0.111,6.76948475302197e-05,0.9584606885910034,0.00019057058671023697
3649,-1.0,7,24,0,1,0.143,7.158715015975758e-05,0.9558223485946655,0.00019016736769117415
3650,-1.0,7,24,0,1,0.143,5.800893995910883e-05,0.9555333256721497,0.0001897653564810753
3651,-1.0,10,36,0,1,0.100,6.91909808665514e-05,0.9554795026779175,0.00018919362628366798
3652,-1.0,8,28,0,1,0.125,7.890489359851927e-05,0.9550166130065918,0.0001887394901132211
3653,-1.0,8,28,0,1,0.125,6.12273724982515e-05,0.9567654728889465,0.000188287696801126
3654,-1.0,7,24,0,1,0.143,5.721375782741234e-05,0.9559388160705566,0.00018789342720992863
3655,-1.0,8,28,0,1,0.125,7.611207547597587e-05,0.9554840326309204,0.0001874429581221193
3656,-1.0,6,20,0,1,0.167,4.997858195565641e-05,0.9581800699234009,0.00018710485892370343
3657,-1.0,8,28,0,1,0.125,5.130902718519792e-05,0.9557592272758484,0.00018665396783035249
3658,-1.0,8,28,0,1,0.125,7.334926340263337e-05,0.9553053379058838,0.00018620307673700154
3659,-1.0,8,28,0,1,0.125,6.110647518653423e-05,0.957207441329956,0.0001857538300100714
3660,-1.0,7,24,0,1,0.143,6.738373485859483e-05,0.9565536379814148,0.00018536203424446285
3661,-1.0,9,32,0,1,0.111,6.147189560579136e-05,0.9537112712860107,0.0001848610263550654
3662,-1.0,8,28,0,1,0.125,6.573430437128991e-05,0.9590736031532288,0.0001844172802520916
3663,-1.0,9,32,0,1,0.111,8.018458902370185e-05,0.9574775695800781,0.00018391935736872256
3664,-1.0,7,24,0,1,0.143,7.471807475667447e-05,0.9555889368057251,0.00018353178165853024
3665,-1.0,8,28,0,1,0.125,5.780217907158658e-05,0.9566929936408997,0.00018308983999304473
3666,-1.0,8,28,0,1,0.125,5.684172720066272e-05,0.9527749419212341,0.00018264826212543994
3667,-1.0,8,28,0,1,0.125,0.00012850570783484727,0.9569333791732788,0.00018220723723061383
3668,-1.0,7,24,0,1,0.143,7.20736788935028e-05,0.9560851454734802,0.00018182153871748596
3669,-1.0,8,28,0,1,0.125,6.120283069321886e-05,0.9577183723449707,0.0001813809503801167
3670,-1.0,10,36,0,1,0.100,6.321344699244946e-05,0.9588261842727661,0.00018083170289173722
3671,-1.0,7,24,0,1,0.143,7.285790343303233e-05,0.9610497355461121,0.0001804482308216393
3672,-1.0,9,32,0,1,0.111,8.02418144303374e-05,0.9599384069442749,0.0001799563760869205
3673,-1.0,9,32,0,1,0.111,6.647576083196327e-05,0.9531088471412659,0.0001794657000573352
3674,-1.0,9,32,0,1,0.111,5.913053610129282e-05,0.9561049342155457,0.00017897653742693365
3675,-1.0,9,32,0,1,0.111,6.640943320235237e-05,0.9546548128128052,0.00017848852439783514
3676,-1.0,9,32,0,1,0.111,8.56659171404317e-05,0.9556465744972229,0.00017800202476792037
3677,-1.0,8,28,0,1,0.125,8.557895489502698e-05,0.9561483860015869,0.0001775715354597196
3678,-1.0,9,32,0,1,0.111,6.56311894999817e-05,0.9566028118133545,0.00017708803352434188
3679,-1.0,8,28,0,1,0.125,5.771730502601713e-05,0.9569328427314758,0.00017666009080130607
3680,-1.0,7,24,0,1,0.143,6.949764065211639e-05,0.9572501182556152,0.00017628631030675024
3681,-1.0,7,24,0,1,0.143,6.819533882662654e-05,0.9559930562973022,0.00017591229698155075
3682,-1.0,8,28,0,1,0.125,5.48038660781458e-05,0.9550553560256958,0.0001754858676576987
3683,-1.0,9,32,0,1,0.111,7.160441600717604e-05,0.956680178642273,0.00017500754620414227
3684,-1.0,10,36,0,1,0.100,6.259884685277939e-05,0.9574509859085083,0.00017447760910727084
3685,-1.0,8,28,0,1,0.125,5.978515764581971e-05,0.9554545879364014,0.00017405480321031064
3686,-1.0,7,24,0,1,0.143,7.212421769509092e-05,0.9560270309448242,0.00017368570843245834
3687,-1.0,9,32,0,1,0.111,8.89875300345011e-05,0.9547395706176758,0.00017321229097433388
3688,-1.0,8,28,0,1,0.125,8.755491580814123e-05,0.9585571885108948,0.00017279321036767215
3689,-1.0,9,32,0,1,0.111,7.218627433758229e-05,0.9567760229110718,0.00017232322716154158
3690,-1.0,9,32,0,1,0.111,7.079281931510195e-05,0.9578524231910706,0.00017185417527798563
3691,-1.0,8,28,0,1,0.125,6.20369755779393e-05,0.9580857157707214,0.00017143871809821576
3692,-1.0,8,28,0,1,0.125,8.387088018935174e-05,0.9542950987815857,0.0001710255746729672
3693,-1.0,8,28,0,1,0.125,7.417910819640383e-05,0.9568427801132202,0.0001706129260128364
3694,-1.0,8,28,0,1,0.125,8.798050112091005e-05,0.9585813879966736,0.00017020144150592387
3695,-1.0,8,28,0,1,0.125,7.376299618044868e-05,0.9623940587043762,0.00016979080101009458
3696,-1.0,9,32,0,1,0.111,8.385646651731804e-05,0.9563709497451782,0.0001693299418548122
3697,-1.0,9,32,0,1,0.111,7.19536910764873e-05,0.9551500082015991,0.00016886887897271663
3698,-1.0,8,28,0,1,0.125,5.8989626268157735e-05,0.9568943381309509,0.00016845967911649495
3699,-1.0,7,24,0,1,0.143,8.937061647884548e-05,0.9545316696166992,0.00016810242959763855
3700,-1.0,8,28,0,1,0.125,6.88605650793761e-05,0.9583784937858582,0.00016769605281297117
3701,-1.0,9,32,0,1,0.111,6.529961683554575e-05,0.9570320844650269,0.000167239602888003
3702,-1.0,8,28,0,1,0.125,5.9025926020694897e-05,0.9558850526809692,0.00016683561261743307
3703,-1.0,8,28,0,1,0.125,5.487734597409144e-05,0.9556485414505005,0.00016643275739625096
3704,-1.0,9,32,0,1,0.111,5.235879143583588e-05,0.9601043462753296,0.0001659816480241716
3705,-1.0,9,32,0,1,0.111,5.313190195010975e-05,0.9574392437934875,0.00016553208115510643
3706,-1.0,7,24,0,1,0.143,6.144020153442398e-05,0.9567013382911682,0.00016518325719516724
3707,-1.0,8,28,0,1,0.125,6.2719511333853e-05,0.9550254344940186,0.00016478580073453486
3708,-1.0,10,36,0,1,0.100,6.0522943385876715e-05,0.9568443894386292,0.0001642908900976181
3709,-1.0,8,28,0,1,0.125,4.778022412210703e-05,0.9575181603431702,0.00016389637312386185
3710,-1.0,9,32,0,1,0.111,5.6033099099295214e-05,0.9579335451126099,0.0001634524523979053
3711,-1.0,8,28,0,1,0.125,6.645511166425422e-05,0.9561870694160461,0.00016305840108543634
3712,-1.0,8,28,0,1,0.125,5.5683434766251594e-05,0.9551479816436768,0.00016266466991510242
3713,-1.0,8,28,0,1,0.125,5.8814010117203e-05,0.9594959020614624,0.00016227251035161316
3714,-1.0,8,28,0,1,0.125,5.103311559651047e-05,0.9543113112449646,0.00016188052541110665
3715,-1.0,8,28,0,1,0.125,6.150519038783386e-05,0.9554776549339294,0.00016148824943229556
3716,-1.0,8,28,0,1,0.125,5.810394941363484e-05,0.9619399905204773,0.00016109723947010934
3717,-1.0,9,32,0,1,0.111,5.863026308361441e-05,0.9570693373680115,0.00016065951786004007
3718,-1.0,8,28,0,1,0.125,6.202919030329213e-05,0.9576481580734253,0.00016027143283281475
3719,-1.0,9,32,0,1,0.111,8.25251336209476e-05,0.9564030766487122,0.00015983579214662313
3720,-1.0,7,24,0,1,0.143,5.910766776651144e-05,0.9557539820671082,0.00015949791122693568
3721,-1.0,8,28,0,1,0.125,6.605756061617285e-05,0.9579096436500549,0.000159112925757654
3722,-1.0,9,32,0,1,0.111,7.145057315938175e-05,0.9587804675102234,0.00015868060290813446
3723,-1.0,9,32,0,1,0.111,5.973951192572713e-05,0.9568885564804077,0.00015824958973098546
3724,-1.0,9,32,0,1,0.111,6.783778371755034e-05,0.9543590545654297,0.00015782096306793392
3725,-1.0,8,28,0,1,0.125,6.664657121291384e-05,0.9553950428962708,0.00015744093980174512
3726,-1.0,7,24,0,1,0.143,6.45988475298509e-05,0.9593138694763184,0.000157108559506014
3727,-1.0,9,32,0,1,0.111,7.125696720322594e-05,0.9577758312225342,0.00015668182459194213
3728,-1.0,8,28,0,1,0.125,7.575339259346947e-05,0.9560836553573608,0.00015630334382876754
3729,-1.0,8,28,0,1,0.125,5.803639942314476e-05,0.9566168189048767,0.00015592577983625233
3730,-1.0,8,28,0,1,0.125,6.668837158940732e-05,0.9567328691482544,0.0001555492781335488
3731,-1.0,8,28,0,1,0.125,9.591721754986793e-05,0.9555817246437073,0.00015517471183557063
3732,-1.0,6,20,0,1,0.167,6.655854667769745e-05,0.9568111896514893,0.00015489349607378244
3733,-1.0,9,32,0,1,0.111,9.326395229436457e-05,0.9569166898727417,0.00015447218902409077
3734,-1.0,8,28,0,1,0.125,7.71405320847407e-05,0.9568530321121216,0.00015409904881380498
3735,-1.0,7,24,0,1,0.143,6.277024658629671e-05,0.9562352895736694,0.00015377328963950276
3736,-1.0,9,32,0,1,0.111,6.510237290058285e-05,0.9563354849815369,0.0001533541508251801
3737,-1.0,8,28,0,1,0.125,8.319781045429409e-05,0.9546276926994324,0.00015298370271921158
3738,-1.0,7,24,0,1,0.143,6.065532943466678e-05,0.9573336839675903,0.00015266131958924234
3739,-1.0,10,36,0,1,0.100,7.336686394410208e-05,0.9566847085952759,0.0001522009406471625
3740,-1.0,9,32,0,1,0.111,6.65522602503188e-05,0.954775333404541,0.00015178738976828754
3741,-1.0,9,32,0,1,0.111,7.036862371023744e-05,0.9573062658309937,0.00015137495938688517
3742,-1.0,8,28,0,1,0.125,6.252226739889011e-05,0.9581932425498962,0.00015100929886102676
3743,-1.0,9,32,0,1,0.111,5.2739702368853614e-05,0.956451416015625,0.0001505998516222462
3744,-1.0,7,24,0,1,0.143,7.075205212458968e-05,0.9605358242988586,0.0001502820523455739
3745,-1.0,9,32,0,1,0.111,6.45914624328725e-05,0.9594089984893799,0.00014987544273026288
3746,-1.0,9,32,0,1,0.111,5.449742093333043e-05,0.9599654078483582,0.00014947076851967722
3747,-1.0,8,28,0,1,0.125,5.899590905755758e-05,0.9560506939888,0.00014911199104972184
3748,-1.0,8,28,0,1,0.125,6.151699199108407e-05,0.9568203687667847,0.0001487540575908497
3749,-1.0,7,24,0,1,0.143,5.767542461398989e-05,0.9555926322937012,0.00014844101679045707
3750,-1.0,8,28,0,1,0.125,5.856866846443154e-05,0.9585564136505127,0.00014808370906393975
3751,-1.0,9,32,0,1,0.111,6.421195575967431e-05,0.9545845985412598,0.0001476837496738881
3752,-1.0,8,28,0,1,0.125,6.056456913938746e-05,0.9573025107383728,0.00014732910494785756
3753,-1.0,8,28,0,1,0.125,7.152232865337282e-05,0.9568756818771362,0.0001469743438065052
3754,-1.0,9,32,0,1,0.111,5.709414108423516e-05,0.9564998745918274,0.00014657624706160277
3755,-1.0,8,28,0,1,0.125,6.279934314079583e-05,0.9584335684776306,0.0001462239888496697
3756,-1.0,6,20,0,1,0.167,5.410114681581035e-05,0.9552796483039856,0.00014596094843000174
3757,-1.0,9,32,0,1,0.111,5.739976040786132e-05,0.9555048942565918,0.00014556630048900843
3758,-1.0,9,32,0,1,0.111,6.841047434136271e-05,0.9580392837524414,0.00014517201634589583
3759,-1.0,8,28,0,1,0.125,8.248435915447772e-05,0.9548792839050293,0.00014482202823273838
3760,-1.0,8,28,0,1,0.125,6.416143878595904e-05,0.9579707384109497,0.00014447302964981645
3761,-1.0,7,24,0,1,0.143,6.248775025596842e-05,0.9555673599243164,0.0001441688509657979
3762,-1.0,7,24,0,1,0.143,6.0609767388086766e-05,0.9597821831703186,0.00014386601105798036
3763,-1.0,9,32,0,1,0.111,6.723700789734721e-05,0.9560369253158569,0.0001434768782928586
3764,-1.0,9,32,0,1,0.111,6.711295282002538e-05,0.9588484168052673,0.00014308758545666933
3765,-1.0,9,32,0,1,0.111,7.454565638909116e-05,0.9603941440582275,0.00014269880193751305
3766,-1.0,8,28,0,1,0.125,5.879654054297134e-05,0.954766035079956,0.0001423540961695835
3767,-1.0,8,28,0,1,0.125,5.825384141644463e-05,0.9568428993225098,0.00014200981240719557
3768,-1.0,7,24,0,1,0.143,6.256428605411202e-05,0.9549832940101624,0.00014170866052154452
3769,-1.0,7,24,0,1,0.143,5.783315282315016e-05,0.9536312222480774,0.0001414081489201635
3770,-1.0,8,28,0,1,0.125,6.479540024884045e-05,0.9570832252502441,0.00014106616436038166
3771,-1.0,7,24,0,1,0.143,6.554934952873737e-05,0.9566104412078857,0.00014076782099436969
3772,-1.0,8,28,0,1,0.125,7.550918235210702e-05,0.9589885473251343,0.00014042670954950154
3773,-1.0,9,32,0,1,0.111,5.8570913097355515e-05,0.9560677409172058,0.00014004515833221376
3774,-1.0,9,32,0,1,0.111,5.5757111113052815e-05,0.9576475024223328,0.00013966503320261836
3775,-1.0,8,28,0,1,0.125,4.893601362709887e-05,0.9571352005004883,0.00013932805450167507
3776,-1.0,8,28,0,1,0.125,6.931615644134581e-05,0.9554972648620605,0.0001389914978062734
3777,-1.0,9,32,0,1,0.111,6.128006498329341e-05,0.9566211104393005,0.0001386145013384521
3778,-1.0,8,28,0,1,0.125,5.2517363656079397e-05,0.9588258266448975,0.00013828072405885905
3779,-1.0,9,32,0,1,0.111,5.957165194558911e-05,0.9576645493507385,0.00013790617231279612
3780,-1.0,8,28,0,1,0.125,6.651079456787556e-05,0.957015335559845,0.00013757396664004773
3781,-1.0,8,28,0,1,0.125,6.122671038610861e-05,0.955950140953064,0.00013724269228987396
3782,-1.0,9,32,0,1,0.111,6.262748502194881e-05,0.9594360589981079,0.0001368718803860247
3783,-1.0,8,28,0,1,0.125,8.447164145763963e-05,0.9535806775093079,0.0001365431962767616
3784,-1.0,8,28,0,1,0.125,6.632707663811743e-05,0.9609147310256958,0.00013621609832625836
3785,-1.0,7,24,0,1,0.143,6.0170939832460135e-05,0.955477237701416,0.00013593034236691892
3786,-1.0,8,28,0,1,0.125,6.150006083771586e-05,0.9594435095787048,0.00013560483057517558
3787,-1.0,7,24,0,1,0.143,7.4036477599293e-05,0.9566562175750732,0.00013531933655031025
3788,-1.0,7,24,0,1,0.143,5.9670968767022714e-05,0.9543018341064453,0.00013503417721949518
3789,-1.0,8,28,0,1,0.125,6.418920384021476e-05,0.9600951671600342,0.00013470773410517722
3790,-1.0,9,32,0,1,0.111,6.320851389318705e-05,0.9581316113471985,0.0001343406765954569
3791,-1.0,8,28,0,1,0.125,6.084315828047693e-05,0.9567508697509766,0.00013401592150330544
3792,-1.0,8,28,0,1,0.125,5.774592136731371e-05,0.9528669714927673,0.00013369295629672706
3793,-1.0,9,32,0,1,0.111,5.876381692360155e-05,0.9575316905975342,0.00013333249080460519
3794,-1.0,7,24,0,1,0.143,5.3261650464264676e-05,0.9539972543716431,0.0001330516388406977
3795,-1.0,9,32,0,1,0.111,5.908729508519173e-05,0.9575238227844238,0.0001326912606600672
3796,-1.0,9,32,0,1,0.111,6.625568494200706e-05,0.9547213912010193,0.000132331857457757
3797,-1.0,10,36,0,1,0.100,5.819816215080209e-05,0.9596185684204102,0.00013193365884944797
3798,-1.0,9,32,0,1,0.111,4.966415872331709e-05,0.9562658071517944,0.00013157555076759309
3799,-1.0,9,32,0,1,0.111,5.695597792509943e-05,0.9559740424156189,0.0001312180538661778
3800,-1.0,8,28,0,1,0.125,5.5014414101606235e-05,0.9570316672325134,0.00013090120046399534
3801,-1.0,8,28,0,1,0.125,6.924321496626362e-05,0.9589300155639648,0.00013058511831331998
3802,-1.0,8,28,0,1,0.125,6.051410309737548e-05,0.9581974148750305,0.00013027018576394767
3803,-1.0,8,28,0,1,0.125,5.939398761256598e-05,0.9552978277206421,0.00012995574797969311
3804,-1.0,8,28,0,1,0.125,6.696801574435085e-05,0.9548448324203491,0.00012964244524482638
3805,-1.0,8,28,0,1,0.125,6.454499089159071e-05,0.9618763327598572,0.00012932976824231446
