episode,reward,ep_len,covered,solved,invalid_actions,invalid_rate,critic_loss,actor_loss,alpha
25575,10.0,10,40,1,0,0.000,0.0035454488825052977,-9.1049222946167,4.6629730901356455e-31
25576,10.0,10,40,1,0,0.000,0.0187513567507267,-9.139123916625977,4.649119183914594e-31
25577,10.0,10,40,1,0,0.000,0.006935276556760073,-8.948814392089844,4.635306655094692e-31
25578,10.0,10,40,1,0,0.000,0.05385670065879822,-9.069816589355469,4.621535033478199e-31
25579,10.0,10,40,1,0,0.000,0.015660801902413368,-9.111425399780273,4.607804319065114e-31
25580,10.0,10,40,1,0,0.000,0.04272950440645218,-8.976707458496094,4.594114041657697e-31
25581,10.0,10,40,1,0,0.000,0.013861694373190403,-8.939600944519043,4.580464671453689e-31
25582,10.0,10,40,1,0,0.000,0.06397496163845062,-9.129453659057617,4.566856208453089e-31
25583,10.0,10,40,1,0,0.000,0.009209126234054565,-8.86927604675293,4.553287712260418e-31
25584,10.0,10,40,1,0,0.000,0.006442670710384846,-8.85949420928955,4.539759653073415e-31
25585,10.0,10,40,1,0,0.000,0.0036681052297353745,-9.039270401000977,4.52627203089208e-31
25586,10.0,10,40,1,0,0.000,0.0026096696965396404,-9.295385360717773,4.512824375518673e-31
25587,10.0,10,40,1,0,0.000,0.005639166105538607,-9.040327072143555,4.4994162167554534e-31
25588,10.0,10,40,1,0,0.000,0.003070761915296316,-8.862005233764648,4.486048494997902e-31
25589,10.0,10,40,1,0,0.000,0.12748192250728607,-9.15385913848877,4.472720269850539e-31
25590,10.0,10,40,1,0,0.000,0.03620147705078125,-9.237521171569824,4.459431541313363e-31
25591,10.0,10,40,1,0,0.000,0.0034671127796173096,-9.089791297912598,4.446182309386375e-31
25592,10.0,10,40,1,0,0.000,0.005867629777640104,-9.195451736450195,4.4329725740695745e-31
25593,10.0,10,40,1,0,0.000,0.0050089480355381966,-9.13258171081543,4.419801865165221e-31
25594,10.0,10,40,1,0,0.000,0.008796999230980873,-9.001038551330566,4.406670652871056e-31
25595,10.0,10,40,1,0,0.000,0.006250147707760334,-9.250131607055664,4.393578466989337e-31
25596,10.0,10,40,1,0,0.000,0.0025961375795304775,-9.235193252563477,4.380524837322326e-31
25597,10.0,10,40,1,0,0.000,0.0031103636138141155,-9.1686429977417,4.367510234067762e-31
25598,10.0,10,40,1,0,0.000,0.00294054439291358,-9.036539077758789,4.354534187027905e-31
25599,10.0,10,40,1,0,0.000,0.003786558285355568,-9.172901153564453,4.341596696202755e-31
25600,10.0,10,40,1,0,0.000,0.0044963667169213295,-9.322144508361816,4.328697291394571e-31
25601,10.0,10,40,1,0,0.000,0.004543857648968697,-9.188401222229004,4.315836442801095e-31
25602,10.0,10,40,1,0,0.000,0.005959934554994106,-9.017200469970703,4.303014150422325e-31
25603,10.0,10,40,1,0,0.000,0.0030152061954140663,-9.167423248291016,4.2902299440605225e-31
25604,10.0,10,40,1,0,0.000,0.0029956549406051636,-9.230892181396484,4.277483353517946e-31
25605,10.0,10,40,1,0,0.000,0.020063970237970352,-9.149788856506348,4.264774848992336e-31
25606,10.0,10,40,1,0,0.000,0.004966733045876026,-9.313578605651855,4.252103960285952e-31
25607,10.0,10,40,1,0,0.000,0.004378265701234341,-9.120213508605957,4.239470687398795e-31
25608,10.0,10,40,1,0,0.000,0.017312556505203247,-8.996527671813965,4.226875030330864e-31
25609,10.0,10,40,1,0,0.000,0.006367745343595743,-9.271533966064453,4.2143169890821595e-31
25610,10.0,10,40,1,0,0.000,0.0026323972269892693,-9.259596824645996,4.201796093454941e-31
25611,10.0,10,40,1,0,0.000,0.003025299869477749,-8.990522384643555,4.189312343449208e-31
25612,10.0,10,40,1,0,0.000,0.010652497410774231,-9.114501953125,4.176865739064961e-31
25613,10.0,10,40,1,0,0.000,0.0028545919340103865,-9.054933547973633,4.16445581010446e-31
25614,10.0,10,40,1,0,0.000,0.013309863395988941,-9.083605766296387,4.152083026765445e-31
25615,10.0,10,40,1,0,0.000,0.0076623945496976376,-9.161611557006836,4.139746918850176e-31
25616,10.0,10,40,1,0,0.000,0.026426684111356735,-9.114274978637695,4.127447956556392e-31
25617,10.0,10,40,1,0,0.000,0.002798511879518628,-9.047106742858887,4.115184729290874e-31
25618,10.0,10,40,1,0,0.000,0.003662274219095707,-9.002732276916504,4.1029586476468415e-31
25619,10.0,10,40,1,0,0.000,0.0030955281108617783,-9.0286865234375,4.090768301031074e-31
25620,10.0,10,40,1,0,0.000,0.011865814216434956,-9.17495059967041,4.078614629839052e-31
25621,10.0,10,40,1,0,0.000,0.0025475788861513138,-9.009385108947754,4.066497163873036e-31
25622,10.0,10,40,1,0,0.000,0.008170880377292633,-8.941669464111328,4.054415432935284e-31
25623,10.0,10,40,1,0,0.000,0.007195712998509407,-9.087267875671387,4.042369437025798e-31
25624,10.0,10,40,1,0,0.000,0.004793441388756037,-9.1648530960083,4.030359176144576e-31
25625,10.0,10,40,1,0,0.000,0.004949809052050114,-9.12734603881836,4.01838512048936e-31
25626,10.0,10,40,1,0,0.000,0.003697205102071166,-8.93664264678955,4.006446329664669e-31
25627,10.0,10,40,1,0,0.000,0.013102488592267036,-9.099075317382812,3.994542803670502e-31
25628,10.0,10,40,1,0,0.000,0.0026961429975926876,-9.437235832214355,3.9826750127046e-31
25629,10.0,10,40,1,0,0.000,0.03625510632991791,-8.80034351348877,3.970842016371483e-31
25630,10.0,10,40,1,0,0.000,0.009282124228775501,-9.120499610900879,3.95904475506663e-31
25631,10.0,10,40,1,0,0.000,0.0031965579837560654,-9.279881477355957,3.947282288394562e-31
25632,10.0,10,40,1,0,0.000,0.01076638512313366,-8.983315467834473,3.9355546163552782e-31
25633,10.0,10,40,1,0,0.000,0.011382419615983963,-9.10877799987793,3.923861974047649e-31
25634,10.0,10,40,1,0,0.000,0.004121005535125732,-9.075584411621094,3.912203891273934e-31
25635,10.0,10,40,1,0,0.000,0.002517929533496499,-9.068145751953125,3.900580603133003e-31
25636,10.0,10,40,1,0,0.000,0.015228033997118473,-9.032999038696289,3.8889918745259865e-31
25637,10.0,10,40,1,0,0.000,0.0029209391213953495,-9.240683555603027,3.877437470354014e-31
25638,10.0,10,40,1,0,0.000,0.003336851019412279,-9.153003692626953,3.8659173906170853e-31
25639,10.0,10,40,1,0,0.000,0.012629077769815922,-9.215967178344727,3.8544316353152007e-31
25640,10.0,10,40,1,0,0.000,0.0037434594705700874,-9.180274963378906,3.84297996934949e-31
25641,10.0,10,40,1,0,0.000,0.007521036081016064,-9.278729438781738,3.831562392719953e-31
25642,10.0,10,40,1,0,0.000,0.0039009354077279568,-8.923937797546387,3.82017867032772e-31
25643,10.0,10,40,1,0,0.000,0.008421387523412704,-9.036087036132812,3.8088288021727904e-31
25644,10.0,10,40,1,0,0.000,0.036142781376838684,-9.303912162780762,3.7975125531562944e-31
25645,10.0,10,40,1,0,0.000,0.003438843647018075,-9.194412231445312,3.786229923278232e-31
25646,10.0,10,40,1,0,0.000,0.0031804670579731464,-9.172924995422363,3.774980912538603e-31
25647,10.0,10,40,1,0,0.000,0.004874139092862606,-9.16594409942627,3.7637652858385373e-31
25648,10.0,10,40,1,0,0.000,0.004460296593606472,-9.084477424621582,3.752583043178035e-31
25649,10.0,10,40,1,0,0.000,0.0028547949623316526,-9.021400451660156,3.741433949458226e-31
25650,10.0,10,40,1,0,0.000,0.0037771183997392654,-9.175904273986816,3.73031800467911e-31
25651,10.0,10,40,1,0,0.000,0.0029521281830966473,-8.93360424041748,3.7192349737418173e-31
25652,10.0,10,40,1,0,0.000,0.0054023354314267635,-9.031281471252441,3.7081850917452176e-31
25653,10.0,10,40,1,0,0.000,0.17883053421974182,-9.010452270507812,3.697167888491571e-31
25654,10.0,10,40,1,0,0.000,0.0034262267872691154,-9.087494850158691,3.686183363980877e-31
25655,10.0,10,40,1,0,0.000,0.0027216908056288958,-9.092719078063965,3.6752315182131358e-31
25656,10.0,10,40,1,0,0.000,0.055975086987018585,-9.123126029968262,3.6643123511883475e-31
25657,10.0,10,40,1,0,0.000,0.002545327413827181,-9.318705558776855,3.653425627807642e-31
25658,10.0,10,40,1,0,0.000,0.002213942352682352,-9.155675888061523,3.642571112972149e-31
25659,10.0,10,40,1,0,0.000,0.006784765515476465,-9.171846389770508,3.6317488066818685e-31
25660,10.0,10,40,1,0,0.000,0.030328817665576935,-9.163000106811523,3.6209587089368006e-31
25661,10.0,10,40,1,0,0.000,0.004664684645831585,-9.099039077758789,3.610200819736945e-31
25662,10.0,10,40,1,0,0.000,0.006024587899446487,-9.193490982055664,3.599474668884562e-31
25663,10.0,10,40,1,0,0.000,0.004293347708880901,-9.132550239562988,3.588780491478521e-31
25664,10.0,10,40,1,0,0.000,0.0019737067632377148,-9.156511306762695,3.5781180524199525e-31
25665,10.0,10,40,1,0,0.000,0.00622289814054966,-9.137557983398438,3.567487351708856e-31
25666,10.0,10,40,1,0,0.000,0.006432905327528715,-9.256513595581055,3.5568881542463616e-31
25667,10.0,10,40,1,0,0.000,0.013236907310783863,-9.228853225708008,3.5463204600324693e-31
25668,10.0,10,40,1,0,0.000,0.03973881155252457,-9.043414115905762,3.535784269067179e-31
25669,10.0,10,40,1,0,0.000,0.03334065526723862,-9.19697093963623,3.5252793462516205e-31
25670,10.0,10,40,1,0,0.000,0.00755384610965848,-9.184295654296875,3.5148054564869238e-31
25671,10.0,10,40,1,0,0.000,0.00791427493095398,-8.97083568572998,3.504362834871959e-31
25672,10.0,10,40,1,0,0.000,0.0035246340557932854,-9.09410285949707,3.4939512463078557e-31
25673,10.0,10,40,1,0,0.000,0.0031878487206995487,-8.893898963928223,3.4835706907946143e-31
25674,10.0,10,40,1,0,0.000,0.019161343574523926,-9.2044038772583,3.473220698134494e-31
25675,10.0,10,40,1,0,0.000,0.004993882030248642,-8.684370040893555,3.462901738525236e-31
25676,10.0,10,40,1,0,0.000,0.0029064882546663284,-8.930961608886719,3.452613341769099e-31
25677,10.0,10,40,1,0,0.000,0.003875643713399768,-9.476590156555176,3.442355507866083e-31
25678,10.0,10,40,1,0,0.000,0.0019390491070225835,-9.000614166259766,3.432128001717319e-31
25679,10.0,10,40,1,0,0.000,0.0023067262955009937,-9.1295804977417,3.421931058421676e-31
25680,10.0,10,40,1,0,0.000,0.00279812328517437,-8.983614921569824,3.411764442880284e-31
25681,10.0,10,40,1,0,0.000,0.004603986628353596,-9.186570167541504,3.4016279199942733e-31
25682,10.0,10,40,1,0,0.000,0.018462255597114563,-9.043049812316895,3.3915214897636436e-31
25683,10.0,10,40,1,0,0.000,0.0032615792006254196,-9.300917625427246,3.381445152188395e-31
25684,10.0,10,40,1,0,0.000,0.010348571464419365,-9.12088680267334,3.371398672169657e-31
25685,10.0,10,40,1,0,0.000,0.002654095645993948,-9.302684783935547,3.3613820497074303e-31
25686,10.0,10,40,1,0,0.000,0.004111750517040491,-9.133764266967773,3.3513952848017143e-31
25687,10.0,10,40,1,0,0.000,0.00584910623729229,-9.107990264892578,3.341438142353639e-31
25688,10.0,10,40,1,0,0.000,0.002070850692689419,-9.300437927246094,3.3315106223632045e-31
25689,10.0,10,40,1,0,0.000,0.005952134728431702,-9.013371467590332,3.3216124897315405e-31
25690,10.0,10,40,1,0,0.000,0.019091863185167313,-8.925325393676758,3.311743979557517e-31
25691,10.0,10,40,1,0,0.000,0.00417755451053381,-9.260688781738281,3.3019046216433943e-31
25692,10.0,10,40,1,0,0.000,0.016856059432029724,-9.066381454467773,3.292094415989172e-31
25693,10.0,10,40,1,0,0.000,0.005554705858230591,-9.071209907531738,3.28231359769372e-31
25694,10.0,10,40,1,0,0.000,0.01050054281949997,-9.238317489624023,3.2725616965592982e-31
25695,10.0,10,40,1,0,0.000,0.0034073793794959784,-9.101045608520508,3.2628387125859068e-31
25696,10.0,10,40,1,0,0.000,0.004282751120626926,-9.011021614074707,3.2531446457735455e-31
25697,10.0,10,40,1,0,0.000,0.0018457259284332395,-9.197498321533203,3.2434794961222145e-31
25698,10.0,10,40,1,0,0.000,0.0015031625516712666,-9.202898025512695,3.2338430285330436e-31
25699,10.0,10,40,1,0,0.000,0.0022010940592736006,-9.153331756591797,3.2242350079071625e-31
25700,10.0,10,40,1,0,0.000,0.0037304351571947336,-9.152950286865234,3.2146556693434415e-31
25701,10.0,10,40,1,0,0.000,0.017262592911720276,-9.32979679107666,3.2051047777430104e-31
25702,10.0,10,40,1,0,0.000,0.00980417337268591,-9.246954917907715,3.1955823331058692e-31
25703,10.0,10,40,1,0,0.000,0.016320345923304558,-9.347368240356445,3.186088100333148e-31
25704,10.0,10,40,1,0,0.000,0.016892094165086746,-9.269357681274414,3.176622079424846e-31
25705,10.0,10,40,1,0,0.000,0.006109628826379776,-8.940411567687988,3.167184270380964e-31
25706,10.0,10,40,1,0,0.000,0.004964469000697136,-9.048276901245117,3.1577744381026317e-31
25707,10.0,10,40,1,0,0.000,0.004097414668649435,-9.0903959274292,3.148392582589849e-31
25708,10.0,10,40,1,0,0.000,0.0020234540570527315,-9.292108535766602,3.1390384687437454e-31
25709,10.0,10,40,1,0,0.000,0.0027754371985793114,-8.969145774841309,3.1297123316631915e-31
25710,10.0,10,40,1,0,0.000,0.005319133400917053,-8.9458589553833,3.120413936249317e-31
25711,10.0,10,40,1,0,0.000,0.004225319251418114,-9.0899658203125,3.111143047403252e-31
25712,10.0,10,40,1,0,0.000,0.07482880353927612,-9.245933532714844,3.101899665124996e-31
25713,10.0,10,40,1,0,0.000,0.004070307593792677,-9.108084678649902,3.092683789414549e-31
25714,10.0,10,40,1,0,0.000,0.0710553526878357,-9.217978477478027,3.0834951851730415e-31
25715,10.0,10,40,1,0,0.000,0.003158177249133587,-9.303206443786621,3.074334087499343e-31
25716,10.0,10,40,1,0,0.000,0.011180354282259941,-9.186954498291016,3.0652000261957136e-31
25717,10.0,10,40,1,0,0.000,0.04143588989973068,-9.369417190551758,3.056093236361023e-31
25718,10.0,10,40,1,0,0.000,0.0028000876773148775,-9.294147491455078,3.0470134828964016e-31
25719,10.0,10,40,1,0,0.000,0.0024662218056619167,-9.241964340209961,3.037960765801849e-31
25720,10.0,10,40,1,0,0.000,0.01944306492805481,-9.361637115478516,3.028934849978495e-31
25721,10.0,10,40,1,0,0.000,0.005068288184702396,-9.15986156463623,3.01993573542634e-31
25722,10.0,10,40,1,0,0.000,0.005215449724346399,-9.19407844543457,3.0109634221453837e-31
25723,10.0,10,40,1,0,0.000,0.014321977272629738,-9.3283052444458,3.002017675036756e-31
25724,10.0,10,40,1,0,0.000,0.002125711180269718,-9.05392837524414,2.9930984941004568e-31
25725,10.0,10,40,1,0,0.000,0.001856121583841741,-9.367982864379883,2.984205879336486e-31
25726,10.0,10,40,1,0,0.000,0.002899101935327053,-9.206298828125,2.975339595645974e-31
25727,10.0,10,40,1,0,0.000,0.0035243905149400234,-9.316267967224121,2.9664998781277904e-31
25728,10.0,10,40,1,0,0.000,0.004941273480653763,-9.063703536987305,2.957686256584195e-31
25729,10.0,10,40,1,0,0.000,0.061022303998470306,-9.30492115020752,2.948898731015188e-31
25730,10.0,10,40,1,0,0.000,0.012299268506467342,-9.178104400634766,2.9401375365196393e-31
25731,10.0,10,40,1,0,0.000,0.0033131870441138744,-9.06560230255127,2.9314022028998087e-31
25732,10.0,10,40,1,0,0.000,0.02805965021252632,-9.273965835571289,2.9226929652545664e-31
25733,10.0,10,40,1,0,0.000,0.02220269665122032,-9.272409439086914,2.914009588485042e-31
25734,10.0,10,40,1,0,0.000,0.06178620457649231,-9.341263771057129,2.905351837492366e-31
25735,10.0,10,40,1,0,0.000,0.01137496717274189,-9.174304962158203,2.8967199473754076e-31
25736,10.0,10,40,1,0,0.000,0.006670299917459488,-9.162923812866211,2.8881136830352973e-31
25737,10.0,10,40,1,0,0.000,0.001957612344995141,-9.260936737060547,2.879533044472035e-31
25738,10.0,10,40,1,0,0.000,0.006100567057728767,-9.149086952209473,2.8709777965867503e-31
25739,10.0,10,40,1,0,0.000,0.00680069625377655,-9.211091995239258,2.8624479393794435e-31
25740,10.0,10,40,1,0,0.000,0.003651401260867715,-9.021553039550781,2.8539434728501144e-31
25741,10.0,10,40,1,0,0.000,0.008817040361464024,-9.216452598571777,2.845464396998763e-31
25742,10.0,10,40,1,0,0.000,0.034160979092121124,-8.893388748168945,2.837010241627649e-31
25743,10.0,10,40,1,0,0.000,0.0029260055162012577,-9.208843231201172,2.828581476934513e-31
25744,10.0,10,40,1,0,0.000,0.004236282780766487,-9.057334899902344,2.8201776327216143e-31
25745,10.0,10,40,1,0,0.000,0.002926112152636051,-9.033123970031738,2.811798708988953e-31
25746,10.0,10,40,1,0,0.000,0.010494453832507133,-8.943660736083984,2.8034447057365292e-31
25747,10.0,10,40,1,0,0.000,0.008960891515016556,-8.902460098266602,2.795115622964343e-31
25748,10.0,10,40,1,0,0.000,0.002409727545455098,-9.344947814941406,2.7868112255735237e-31
25749,10.0,10,40,1,0,0.000,0.0027181238401681185,-9.181680679321289,2.778531513564072e-31
25750,10.0,10,40,1,0,0.000,0.00436484906822443,-8.967363357543945,2.770276251837117e-31
25751,10.0,10,40,1,0,0.000,0.0031266165897250175,-9.15810775756836,2.7620456754915296e-31
25752,10.0,10,40,1,0,0.000,0.0034479741007089615,-8.92672348022461,2.753839549428439e-31
25753,10.0,10,40,1,0,0.000,0.002307239919900894,-9.38453483581543,2.745657873647846e-31
25754,10.0,10,40,1,0,0.000,0.004241368733346462,-9.129643440246582,2.7375004130508796e-31
25755,10.0,10,40,1,0,0.000,0.004750956781208515,-9.294096946716309,2.72936716763754e-31
25756,10.0,10,40,1,0,0.000,0.03214619308710098,-9.182601928710938,2.7212581374078277e-31
25757,10.0,10,40,1,0,0.000,0.00253401231020689,-9.192193984985352,2.713173087262872e-31
25758,10.0,10,40,1,0,0.000,0.0034945341758430004,-9.277570724487305,2.7051122523015432e-31
25759,10.0,10,40,1,0,0.000,0.002806782955303788,-9.272430419921875,2.697075162326101e-31
25760,10.0,10,40,1,0,0.000,0.0109736118465662,-9.213665962219238,2.6890620524354157e-31
25761,10.0,10,40,1,0,0.000,0.019129939377307892,-9.176033020019531,2.681072687530617e-31
25762,10.0,10,40,1,0,0.000,0.005940908566117287,-8.97246265411377,2.673107067611705e-31
25763,10.0,10,40,1,0,0.000,0.003416425082832575,-9.326390266418457,2.6651651926786793e-31
25764,10.0,10,40,1,0,0.000,0.0025249668397009373,-9.149246215820312,2.65724682763267e-31
25765,10.0,10,40,1,0,0.000,0.014082983136177063,-9.03597354888916,2.6493522075725477e-31
25766,10.0,10,40,1,0,0.000,0.00773336086422205,-9.11224365234375,2.6414808623005715e-31
25767,10.0,10,40,1,0,0.000,0.0051482608541846275,-9.342198371887207,2.6336327918167416e-31
25768,10.0,10,40,1,0,0.000,0.014103494584560394,-9.229893684387207,2.625808231219928e-31
25769,10.0,10,40,1,0,0.000,0.003206809051334858,-9.239093780517578,2.6180067103123907e-31
25770,10.0,10,40,1,0,0.000,0.0022182415705174208,-9.318707466125488,2.61022869929187e-31
25771,10.0,10,40,1,0,0.000,0.09900732338428497,-8.987749099731445,2.602473492861755e-31
25772,10.0,10,40,1,0,0.000,0.006025086157023907,-9.1572904586792,2.594741561219786e-31
25773,10.0,10,40,1,0,0.000,0.00853501446545124,-9.082862854003906,2.5870324341682235e-31
25774,10.0,10,40,1,0,0.000,0.005150094628334045,-9.115104675292969,2.5793461117070667e-31
25775,10.0,10,40,1,0,0.000,0.016374662518501282,-9.173428535461426,2.571682828935186e-31
25776,10.0,10,40,1,0,0.000,0.003426737617701292,-9.191503524780273,2.5640423507537113e-31
25777,10.0,10,40,1,0,0.000,0.003426578361541033,-9.070089340209961,2.5564244420637724e-31
25778,10.0,10,40,1,0,0.000,0.0018505454063415527,-9.124216079711914,2.5488291028653693e-31
25779,10.0,10,40,1,0,0.000,0.023369260132312775,-9.020923614501953,2.541256568257372e-31
25780,10.0,10,40,1,0,0.000,0.0025214278139173985,-9.263236999511719,2.5337063680420406e-31
25781,10.0,10,40,1,0,0.000,0.0036052255891263485,-9.305429458618164,2.5261785022193746e-31
25782,10.0,10,40,1,0,0.000,0.0077882022596895695,-9.128349304199219,2.5186732058882445e-31
25783,10.0,10,40,1,0,0.000,0.00394844263792038,-9.22452449798584,2.51119000885091e-31
25784,10.0,10,40,1,0,0.000,0.01464604027569294,-9.156946182250977,2.5037291462062408e-31
25785,10.0,10,40,1,0,0.000,0.026674658060073853,-9.197193145751953,2.4962906179542373e-31
25786,10.0,10,40,1,0,0.000,0.014250305481255054,-9.047743797302246,2.488873953897159e-31
25787,10.0,10,40,1,0,0.000,0.023191846907138824,-9.200621604919434,2.4814793891338765e-31
25788,10.0,10,40,1,0,0.000,0.009033079259097576,-9.049673080444336,2.4741069236643893e-31
25789,10.0,10,40,1,0,0.000,0.006091773975640535,-9.098175048828125,2.466756087290957e-31
25790,10.0,10,40,1,0,0.000,0.004083351232111454,-9.02956771850586,2.4594273502113205e-31
25791,10.0,10,40,1,0,0.000,0.004573609214276075,-9.26908016204834,2.452120242227739e-31
25792,10.0,10,40,1,0,0.000,0.011877167969942093,-9.331339836120605,2.444834998439083e-31
25793,10.0,10,40,1,0,0.000,0.00958014652132988,-8.96932601928711,2.4375711486476116e-31
25794,10.0,10,40,1,0,0.000,0.04454511031508446,-9.215435981750488,2.4303291630510656e-31
25795,10.0,10,40,1,0,0.000,0.002575356513261795,-9.314353942871094,2.4231085714517047e-31
25796,10.0,10,40,1,0,0.000,0.021635640412569046,-9.07889175415039,2.4159093738495286e-31
25797,10.0,10,40,1,0,0.000,0.0024947701022028923,-9.198456764221191,2.4087315702445376e-31
25798,10.0,10,40,1,0,0.000,0.013896720483899117,-9.371599197387695,2.4015751606367315e-31
25799,10.0,10,40,1,0,0.000,0.0028769043274223804,-9.2318754196167,2.39443990992724e-31
25800,10.0,10,40,1,0,0.000,0.0015246584080159664,-9.170280456542969,2.387326053214934e-31
25801,10.0,10,40,1,0,0.000,0.013612296432256699,-8.830194473266602,2.380233120302072e-31
25802,10.0,10,40,1,0,0.000,0.007899206131696701,-9.29753303527832,2.3731613462875253e-31
25803,10.0,10,40,1,0,0.000,0.05062883347272873,-9.077478408813477,2.366110496072423e-31
25804,10.0,10,40,1,0,0.000,0.003906819969415665,-9.138792991638184,2.3590808047556356e-31
25805,10.0,10,40,1,0,0.000,0.00872025452554226,-9.197358131408691,2.3520718021394227e-31
25806,10.0,10,40,1,0,0.000,0.0034055104479193687,-9.128303527832031,2.3450837233226543e-31
25807,10.0,10,40,1,0,0.000,0.006266177631914616,-9.229995727539062,2.3381163332064605e-31
25808,10.0,10,40,1,0,0.000,0.007944764569401741,-9.044204711914062,2.3311698668897112e-31
25809,10.0,10,40,1,0,0.000,0.010903229005634785,-9.250221252441406,2.3242438541746663e-31
25810,10.0,10,40,1,0,0.000,0.030134521424770355,-9.239766120910645,2.3173382950613257e-31
25811,10.0,10,40,1,0,0.000,0.007822426967322826,-9.037073135375977,2.3104534246485596e-31
25812,10.0,10,40,1,0,0.000,0.00403533224016428,-9.1951265335083,2.3035890078374978e-31
25813,10.0,10,40,1,0,0.000,0.0042435768991708755,-9.140592575073242,2.29674480952927e-31
25814,10.0,10,40,1,0,0.000,0.004476308822631836,-9.238492965698242,2.289921299921617e-31
25815,10.0,10,40,1,0,0.000,0.0032458784990012646,-9.103893280029297,2.2831177737179276e-31
25816,10.0,10,40,1,0,0.000,0.003710815217345953,-9.431390762329102,2.2763344660170725e-31
25817,10.0,10,40,1,0,0.000,0.007216577418148518,-9.236756324768066,2.2695713768190516e-31
25818,10.0,10,40,1,0,0.000,0.003739188890904188,-9.252086639404297,2.2628285061238648e-31
25819,10.0,10,40,1,0,0.000,0.0025300667621195316,-9.336645126342773,2.2561053837337718e-31
25820,10.0,10,40,1,0,0.000,0.009226974099874496,-9.222661018371582,2.249402479846513e-31
25821,10.0,10,40,1,0,0.000,0.002956779208034277,-9.29305362701416,2.242719324264348e-31
25822,10.0,10,40,1,0,0.000,0.0638631135225296,-9.077688217163086,2.236056152086147e-31
25823,10.0,10,40,1,0,0.000,0.00433898251503706,-9.390774726867676,2.2294127282130396e-31
25824,10.0,10,40,1,0,0.000,0.010126296430826187,-9.242528915405273,2.222789052645026e-31
25825,10.0,10,40,1,0,0.000,0.0028940069023519754,-9.239822387695312,2.2161851253821066e-31
25826,10.0,10,40,1,0,0.000,0.018766742199659348,-9.232965469360352,2.2096007113254106e-31
25827,10.0,10,40,1,0,0.000,0.0022627830039709806,-9.110008239746094,2.2030358104749383e-31
25828,10.0,10,40,1,0,0.000,0.002684003673493862,-9.163507461547852,2.19649065792956e-31
25829,10.0,10,40,1,0,0.000,0.0015156423905864358,-9.292291641235352,2.189964783491535e-31
25830,10.0,10,40,1,0,0.000,0.3800647258758545,-9.114429473876953,2.1834581871608633e-31
25831,10.0,10,40,1,0,0.000,0.00418026652187109,-9.264686584472656,2.1769711040364154e-31
25832,10.0,10,40,1,0,0.000,0.00760748703032732,-9.08181381225586,2.170503299019321e-31
25833,10.0,10,40,1,0,0.000,0.002889239927753806,-9.170083045959473,2.16405453701071e-31
25834,10.0,10,40,1,0,0.000,0.004605256486684084,-9.257396697998047,2.1576250531094523e-31
25835,10.0,10,40,1,0,0.000,0.0023874910548329353,-9.366329193115234,2.151214612216678e-31
25836,10.0,10,40,1,0,0.000,0.07914867997169495,-9.176260948181152,2.1448234494312573e-31
25837,10.0,10,40,1,0,0.000,0.051813654601573944,-9.31956672668457,2.1384510945554497e-31
25838,10.0,10,40,1,0,0.000,0.002134714275598526,-9.192024230957031,2.132097547589255e-31
25839,10.0,10,40,1,0,0.000,0.0030229808762669563,-9.280658721923828,2.125763043631544e-31
25840,10.0,10,40,1,0,0.000,0.01443136390298605,-9.165021896362305,2.119447347583446e-31
25841,10.0,10,40,1,0,0.000,0.0020669042132794857,-9.29585075378418,2.113150224346091e-31
25842,10.0,10,40,1,0,0.000,0.002891920041292906,-9.262808799743652,2.1068721441172194e-31
25843,10.0,10,40,1,0,0.000,0.0043097506277263165,-9.081497192382812,2.1006124016002206e-31
25844,10.0,10,40,1,0,0.000,0.017568985000252724,-9.234204292297363,2.094371466992835e-31
25845,10.0,10,40,1,0,0.000,0.003823766717687249,-9.155807495117188,2.088149105196192e-31
25846,10.0,10,40,1,0,0.000,0.02304105833172798,-9.190560340881348,2.0819450811114223e-31
25847,10.0,10,40,1,0,0.000,0.004655521363019943,-9.142324447631836,2.0757593947385253e-31
25848,10.0,10,40,1,0,0.000,0.003534766146913171,-9.174538612365723,2.0695922811763712e-31
25849,10.0,10,40,1,0,0.000,0.0018338223453611135,-9.09493637084961,2.06344350532609e-31
25850,10.0,10,40,1,0,0.000,0.02874705195426941,-9.321784973144531,2.0573128320888114e-31
25851,10.0,10,40,1,0,0.000,0.0038252100348472595,-9.235718727111816,2.0512004965634057e-31
25852,10.0,10,40,1,0,0.000,0.016308899968862534,-9.223834991455078,2.0451062636510026e-31
25853,10.0,10,40,1,0,0.000,0.003532713744789362,-9.049924850463867,2.0390301333516022e-31
25854,10.0,10,40,1,0,0.000,0.002326254267245531,-9.259883880615234,2.0329721056652045e-31
25855,10.0,10,40,1,0,0.000,0.002339364495128393,-9.332321166992188,2.0269321805918094e-31
25856,10.0,10,40,1,0,0.000,0.11563703417778015,-9.208088874816895,2.020910123032547e-31
25857,10.0,10,40,1,0,0.000,0.003123168833553791,-9.25724983215332,2.0149059329874168e-31
25858,10.0,10,40,1,0,0.000,0.002644997090101242,-9.084083557128906,2.008919375357549e-31
25859,10.0,10,40,1,0,0.000,0.0036090167704969645,-9.057744979858398,2.002950920340684e-31
25860,10.0,10,40,1,0,0.000,0.00530916266143322,-9.161412239074707,1.997000097739081e-31
