episode,reward,ep_len,covered,solved,invalid_actions,invalid_rate,critic_loss,actor_loss,alpha
28672,28.000000000000004,10,40,1,0,0.000,0.13058242201805115,-19.04485511779785,1.3477036992459016e-35
28673,28.000000000000004,10,40,1,0,0.000,0.31995701789855957,-19.104944229125977,1.3436995281204505e-35
28674,28.000000000000004,10,40,1,0,0.000,0.1039176657795906,-18.51211166381836,1.33970741040387e-35
28675,28.000000000000004,10,40,1,0,0.000,0.16680866479873657,-18.466983795166016,1.3357270591102349e-35
28676,28.000000000000004,10,40,1,0,0.000,0.2181916981935501,-19.089157104492188,1.3317586177325077e-35
28677,28.000000000000004,10,40,1,0,0.000,0.10573291033506393,-19.24350357055664,1.327801799284763e-35
28678,28.000000000000004,10,40,1,0,0.000,0.05578680336475372,-18.832374572753906,1.3238568907529263e-35
28679,28.000000000000004,10,40,1,0,0.000,0.10135115683078766,-18.833066940307617,1.319923605151072e-35
28680,28.000000000000004,10,40,1,0,0.000,0.2022845596075058,-18.5191650390625,1.316002085972163e-35
28681,28.000000000000004,10,40,1,0,0.000,0.2356063425540924,-19.314449310302734,1.3120921897232366e-35
28682,28.000000000000004,10,40,1,0,0.000,0.1331576406955719,-18.933635711669922,1.3081939164042926e-35
28683,28.000000000000004,10,40,1,0,0.000,0.06114323437213898,-18.874359130859375,1.3043072660153311e-35
28684,28.000000000000004,10,40,1,0,0.000,0.05788056552410126,-19.170862197875977,1.3004320950633894e-35
28685,28.000000000000004,10,40,1,0,0.000,0.05700783431529999,-18.452777862548828,1.2965684035484674e-35
28686,28.000000000000004,10,40,1,0,0.000,0.02549147978425026,-18.757465362548828,1.292716334963528e-35
28687,28.000000000000004,10,40,1,0,0.000,0.03274540230631828,-18.56740379333496,1.2888756023226454e-35
28688,28.000000000000004,10,40,1,0,0.000,0.027539435774087906,-19.543685913085938,1.28504620562582e-35
28689,28.000000000000004,10,40,1,0,0.000,0.6150113940238953,-18.53992462158203,1.2812282883660142e-35
28690,28.000000000000004,10,40,1,0,0.000,0.22610722482204437,-19.049373626708984,1.2774217070502655e-35
28691,28.000000000000004,10,40,1,0,0.000,0.08989909291267395,-18.868459701538086,1.2736264616785737e-35
28692,28.000000000000004,10,40,1,0,0.000,0.03329373896121979,-18.74424171447754,1.269842552250939e-35
28693,28.000000000000004,10,40,1,0,0.000,0.04341375082731247,-19.579391479492188,1.2660696917814358e-35
28694,28.000000000000004,10,40,1,0,0.000,0.2344513237476349,-18.82012176513672,1.2623081672559896e-35
28695,28.000000000000004,10,40,1,0,0.000,0.10811403393745422,-18.72719955444336,1.2585578351816376e-35
28696,28.000000000000004,10,40,1,0,0.000,0.020745540037751198,-18.918119430541992,1.2548185520654171e-35
28697,28.000000000000004,10,40,1,0,0.000,0.0977063775062561,-18.44348907470703,1.251090461400291e-35
28698,28.000000000000004,10,40,1,0,0.000,0.09748536348342896,-18.566246032714844,1.2473734196932962e-35
28699,28.000000000000004,10,40,1,0,0.000,0.026153963059186935,-19.22430419921875,1.243667426944433e-35
28700,28.000000000000004,10,40,1,0,0.000,0.06600502878427505,-18.910715103149414,1.2399724831537014e-35
28701,28.000000000000004,10,40,1,0,0.000,0.3696630001068115,-18.487459182739258,1.2362884448281385e-35
28702,28.000000000000004,10,40,1,0,0.000,0.022378316149115562,-19.33938217163086,1.2326153119677443e-35
28703,28.000000000000004,10,40,1,0,0.000,0.15171858668327332,-18.226947784423828,1.2289532280654817e-35
28704,28.000000000000004,10,40,1,0,0.000,0.01928235962986946,-18.601802825927734,1.225301906135425e-35
28705,28.000000000000004,10,40,1,0,0.000,0.03149998560547829,-18.416139602661133,1.2216614896705372e-35
28706,28.000000000000004,10,40,1,0,0.000,0.11840462684631348,-18.791532516479492,1.218031978670818e-35
28707,28.000000000000004,10,40,1,0,0.000,0.02924756146967411,-19.15757179260254,1.2144130861503422e-35
28708,28.000000000000004,10,40,1,0,0.000,0.024202335625886917,-19.09025764465332,1.2108049556020724e-35
28709,28.000000000000004,10,40,1,0,0.000,0.17436547577381134,-18.469573974609375,1.2072077305189713e-35
28710,28.000000000000004,10,40,1,0,0.000,0.8397316932678223,-18.83423614501953,1.2036209804221508e-35
28711,28.000000000000004,10,40,1,0,0.000,0.8840382099151611,-18.165040969848633,1.2000449922975362e-35
28712,28.000000000000004,10,40,1,0,0.000,0.3639979362487793,-18.568201065063477,1.196479622652165e-35
28713,28.000000000000004,10,40,1,0,0.000,0.4020565152168274,-18.664081573486328,1.1929247997395556e-35
28714,28.000000000000004,10,40,1,0,0.000,0.07028459012508392,-19.04869842529297,1.1893805953061895e-35
28715,28.000000000000004,10,40,1,0,0.000,0.04448191076517105,-18.686220169067383,1.185846865859104e-35
28716,28.000000000000004,10,40,1,0,0.000,0.021305518224835396,-18.359209060668945,1.1823236831447802e-35
28717,28.000000000000004,10,40,1,0,0.000,0.05424325168132782,-18.619049072265625,1.1788109754167371e-35
28718,28.000000000000004,10,40,1,0,0.000,0.025799304246902466,-18.589031219482422,1.1753086709284931e-35
28719,28.000000000000004,10,40,1,0,0.000,0.053358688950538635,-18.678152084350586,1.1718167696800482e-35
28720,28.000000000000004,10,40,1,0,0.000,0.3553420901298523,-18.697328567504883,1.1683352716714025e-35
28721,28.000000000000004,10,40,1,0,0.000,0.22487135231494904,-19.275569915771484,1.1648641051560745e-35
28722,28.000000000000004,10,40,1,0,0.000,0.04102267324924469,-18.973033905029297,1.161403198387583e-35
28723,28.000000000000004,10,40,1,0,0.000,0.47401413321495056,-18.39608383178711,1.1579526231124092e-35
28724,28.000000000000004,10,40,1,0,0.000,0.4059198498725891,-19.290132522583008,1.1545123075840718e-35
28725,28.000000000000004,10,40,1,0,0.000,0.0766965001821518,-18.86094093322754,1.1510822518025709e-35
28726,28.000000000000004,10,40,1,0,0.000,0.15438592433929443,-18.630273818969727,1.1476623122749435e-35
28727,28.000000000000004,10,40,1,0,0.000,0.029267098754644394,-18.65896987915039,1.1442525607476713e-35
28728,28.000000000000004,10,40,1,0,0.000,0.15961748361587524,-18.811424255371094,1.1408529254742726e-35
28729,28.000000000000004,10,40,1,0,0.000,0.039429791271686554,-18.75298309326172,1.1374634064547476e-35
28730,28.000000000000004,10,40,1,0,0.000,0.04730996489524841,-18.816120147705078,1.134083931942615e-35
28731,28.000000000000004,10,40,1,0,0.000,0.04172596335411072,-18.860986709594727,1.1307145736843559e-35
28732,28.000000000000004,10,40,1,0,0.000,0.04292278736829758,-18.902278900146484,1.1273551164405264e-35
28733,28.000000000000004,10,40,1,0,0.000,0.049357302486896515,-19.083003997802734,1.1240057037040891e-35
28734,28.000000000000004,10,40,1,0,0.000,0.021946243941783905,-19.01889991760254,1.1206662637285628e-35
28735,28.000000000000004,10,40,1,0,0.000,0.10331255197525024,-18.25311279296875,1.117336724767466e-35
28736,28.000000000000004,10,40,1,0,0.000,0.10600858926773071,-18.84312629699707,1.1140170868207987e-35
28737,28.000000000000004,10,40,1,0,0.000,0.41600745916366577,-18.740095138549805,1.1107072781420796e-35
28738,28.000000000000004,10,40,1,0,0.000,0.023975253105163574,-19.319307327270508,1.1074072987313087e-35
28739,28.000000000000004,10,40,1,0,0.000,0.031176600605249405,-19.100345611572266,1.1041171485884859e-35
28740,28.000000000000004,10,40,1,0,0.000,0.030407311394810677,-19.2923641204834,1.1008367559671299e-35
28741,28.000000000000004,10,40,1,0,0.000,0.06472243368625641,-18.761032104492188,1.0975661208672407e-35
28742,28.000000000000004,10,40,1,0,0.000,0.1903008669614792,-18.899654388427734,1.0943052432888183e-35
28743,28.000000000000004,10,40,1,0,0.000,0.02152390405535698,-18.314472198486328,1.0910539797388999e-35
28744,28.000000000000004,10,40,1,0,0.000,0.08649526536464691,-19.50743293762207,1.0878124737104483e-35
28745,28.000000000000004,10,40,1,0,0.000,0.2489604949951172,-18.17940330505371,1.0845805099640194e-35
28746,28.000000000000004,10,40,1,0,0.000,0.19777856767177582,-18.99800682067871,1.0813581602460945e-35
28747,28.000000000000004,10,40,1,0,0.000,0.03223727270960808,-18.914255142211914,1.0781454245566736e-35
28748,28.000000000000004,10,40,1,0,0.000,0.39940038323402405,-18.585771560668945,1.0749422311492755e-35
28749,28.000000000000004,10,40,1,0,0.000,0.04275475814938545,-18.615602493286133,1.0717485082774186e-35
28750,28.000000000000004,10,40,1,0,0.000,0.02719472348690033,-18.745939254760742,1.068564255941103e-35
28751,28.000000000000004,10,40,1,0,0.000,0.10706906020641327,-18.684497833251953,1.06538954588681e-35
28752,28.000000000000004,10,40,1,0,0.000,0.025078564882278442,-18.86937141418457,1.062224234621577e-35
28753,28.000000000000004,10,40,1,0,0.000,0.07628118991851807,-19.137239456176758,1.059068322145404e-35
28754,28.000000000000004,10,40,1,0,0.000,0.10541553050279617,-19.361188888549805,1.0559218084582908e-35
28755,28.000000000000004,10,40,1,0,0.000,0.3138611614704132,-18.985681533813477,1.0527846218137561e-35
28756,28.000000000000004,10,40,1,0,0.000,0.0303066223859787,-18.79296875,1.0496566904653187e-35
28757,28.000000000000004,10,40,1,0,0.000,0.13317809998989105,-19.107158660888672,1.0465381579059411e-35
28758,28.000000000000004,10,40,1,0,0.000,0.07781510055065155,-18.98529815673828,1.0434288088961794e-35
28759,28.000000000000004,10,40,1,0,0.000,0.4753987193107605,-19.682945251464844,1.0403287869289962e-35
28760,28.000000000000004,10,40,1,0,0.000,0.05191078037023544,-19.246944427490234,1.0372378767649474e-35
28761,28.000000000000004,10,40,1,0,0.000,0.12899012863636017,-19.214805603027344,1.0341562218969959e-35
28762,28.000000000000004,10,40,1,0,0.000,0.09903714805841446,-19.23207664489746,1.0310836788321787e-35
28763,28.000000000000004,10,40,1,0,0.000,0.05130956321954727,-18.65822410583496,1.0280203193169773e-35
28764,28.000000000000004,10,40,1,0,0.000,0.03121645748615265,-19.612407684326172,1.024965999858429e-35
28765,28.000000000000004,10,40,1,0,0.000,0.021998481824994087,-18.724735260009766,1.0219207922030151e-35
28766,28.000000000000004,10,40,1,0,0.000,0.03223995119333267,-19.006744384765625,1.0188846246042543e-35
28767,28.000000000000004,10,40,1,0,0.000,0.6063746213912964,-18.82611083984375,1.0158574970621465e-35
28768,28.000000000000004,10,40,1,0,0.000,0.022700725123286247,-18.524633407592773,1.0128393378302104e-35
28769,28.000000000000004,10,40,1,0,0.000,0.0481012761592865,-18.946510314941406,1.009830146908446e-35
28770,28.000000000000004,10,40,1,0,0.000,0.0944121927022934,-18.625398635864258,1.0068299242968532e-35
28771,28.000000000000004,10,40,1,0,0.000,0.4430308938026428,-18.76599884033203,1.0038385982489508e-35
28772,28.000000000000004,10,40,1,0,0.000,0.11781182140111923,-19.25334930419922,1.0008560970182573e-35
28773,28.000000000000004,10,40,1,0,0.000,0.140296071767807,-18.761247634887695,9.978825640977354e-36
28774,28.000000000000004,10,40,1,0,0.000,0.2589293420314789,-18.958599090576172,9.949177842479411e-36
28775,28.000000000000004,10,40,1,0,0.000,0.03258722275495529,-18.706478118896484,9.919618292153558e-36
28776,28.000000000000004,10,40,1,0,0.000,0.47320884466171265,-18.84516143798828,9.890146989999794e-36
28777,28.000000000000004,10,40,1,0,0.000,0.045728445053100586,-18.62552261352539,9.860762501088492e-36
28778,28.000000000000004,10,40,1,0,0.000,0.14703309535980225,-18.86227798461914,9.831466260349279e-36
28779,28.000000000000004,10,40,1,0,0.000,0.02754133939743042,-18.96791648864746,9.802256115387714e-36
28780,28.000000000000004,10,40,1,0,0.000,0.05379416048526764,-18.512821197509766,9.773133501133425e-36
28781,28.000000000000004,10,40,1,0,0.000,0.8206189870834351,-18.732515335083008,9.744096982656784e-36
28782,28.000000000000004,10,40,1,0,0.000,0.04715642333030701,-18.784648895263672,9.715147277422604e-36
28783,28.000000000000004,10,40,1,0,0.000,0.10424073785543442,-18.728370666503906,9.68628295050126e-36
28784,28.000000000000004,10,40,1,0,0.000,0.06835699081420898,-18.344152450561523,9.657504719357563e-36
28785,28.000000000000004,10,40,1,0,0.000,0.13420888781547546,-18.628883361816406,9.6288118665267e-36
28786,28.000000000000004,10,40,1,0,0.000,0.062195923179388046,-18.693967819213867,9.600204392008672e-36
28787,28.000000000000004,10,40,1,0,0.000,0.07755671441555023,-18.44025421142578,9.571681578338665e-36
28788,28.000000000000004,10,40,1,0,0.000,0.07916778326034546,-19.067054748535156,9.543243425516678e-36
28789,28.000000000000004,10,40,1,0,0.000,0.1439008116722107,-18.650379180908203,9.514889933542712e-36
28790,28.000000000000004,10,40,1,0,0.000,0.05870307981967926,-18.867286682128906,9.486621102416767e-36
28791,28.000000000000004,10,40,1,0,0.000,0.2864404022693634,-18.680341720581055,9.458436214674028e-36
28792,28.000000000000004,10,40,1,0,0.000,0.0309487022459507,-18.91781997680664,9.430334552849683e-36
28793,28.000000000000004,10,40,1,0,0.000,0.03456058353185654,-18.761417388916016,9.402316834408545e-36
28794,28.000000000000004,10,40,1,0,0.000,0.02201683819293976,-18.486602783203125,9.374381624420986e-36
28795,28.000000000000004,10,40,1,0,0.000,0.40503159165382385,-19.37726593017578,9.346530357816634e-36
28796,28.000000000000004,10,40,1,0,0.000,0.060370832681655884,-18.638235092163086,9.318761599665861e-36
28797,28.000000000000004,10,40,1,0,0.000,0.04411991685628891,-18.95310401916504,9.291074632503854e-36
28798,28.000000000000004,10,40,1,0,0.000,0.0444684661924839,-18.25188446044922,9.26347089126024e-36
28799,28.000000000000004,10,40,1,0,0.000,0.7897912859916687,-18.650238037109375,9.235948941005392e-36
28800,28.000000000000004,10,40,1,0,0.000,0.10681426525115967,-19.080787658691406,9.208508064274496e-36
28801,28.000000000000004,10,40,1,0,0.000,0.06967677175998688,-19.178306579589844,9.18114969599718e-36
28802,28.000000000000004,10,40,1,0,0.000,0.713451623916626,-19.15071678161621,9.153871683779002e-36
28803,28.000000000000004,10,40,1,0,0.000,0.17147335410118103,-18.9802188873291,9.126675462549589e-36
28804,28.000000000000004,10,40,1,0,0.000,0.06434711813926697,-19.190540313720703,9.099559597379315e-36
28805,28.000000000000004,10,40,1,0,0.000,0.30591878294944763,-18.834102630615234,9.072524088268178e-36
28806,28.000000000000004,10,40,1,0,0.000,0.02628108486533165,-18.928369522094727,9.045569652680994e-36
28807,28.000000000000004,10,40,1,0,0.000,0.053290124982595444,-19.151914596557617,9.018694855688135e-36
28808,28.000000000000004,10,40,1,0,0.000,0.0362168624997139,-18.836580276489258,8.9918996972896e-36
28809,28.000000000000004,10,40,1,0,0.000,0.03275580704212189,-18.90822982788086,8.965184177485389e-36
28810,28.000000000000004,10,40,1,0,0.000,0.6087555885314941,-18.545692443847656,8.938548296275503e-36
28811,28.000000000000004,10,40,1,0,0.000,0.013056870549917221,-19.270923614501953,8.911992053659941e-36
28812,28.000000000000004,10,40,1,0,0.000,0.028000369668006897,-19.115140914916992,8.885514014709077e-36
28813,28.000000000000004,10,40,1,0,0.000,0.017683986574411392,-19.13019561767578,8.859114896887723e-36
28814,28.000000000000004,10,40,1,0,0.000,0.04573880881071091,-18.847026824951172,8.832793982731066e-36
28815,28.000000000000004,10,40,1,0,0.000,0.029335664585232735,-18.79094123840332,8.806551272239106e-36
28816,28.000000000000004,10,40,1,0,0.000,0.05468186363577843,-18.963096618652344,8.780386765411844e-36
28817,28.000000000000004,10,40,1,0,0.000,0.107464998960495,-18.680187225341797,8.754299744784464e-36
28818,28.000000000000004,10,40,1,0,0.000,0.2963288128376007,-18.867399215698242,8.728290210356968e-36
28819,28.000000000000004,10,40,1,0,0.000,0.06624124199151993,-18.56322479248047,8.702358162129355e-36
28820,28.000000000000004,10,40,1,0,0.000,0.015081577003002167,-18.632692337036133,8.676502882636812e-36
28821,28.000000000000004,10,40,1,0,0.000,0.023557959124445915,-18.91956901550293,8.650725089344152e-36
28822,28.000000000000004,10,40,1,0,0.000,0.03411070629954338,-18.599294662475586,8.625023347321748e-36
28823,28.000000000000004,10,40,1,0,0.000,0.08423534780740738,-18.478166580200195,8.5993976565696e-36
28824,28.000000000000004,10,40,1,0,0.000,0.061075374484062195,-18.735904693603516,8.573848734552521e-36
28825,28.000000000000004,10,40,1,0,0.000,0.031395237892866135,-18.783693313598633,8.548375863805699e-36
28826,28.000000000000004,10,40,1,0,0.000,0.0370166040956974,-19.18471908569336,8.522977609399504e-36
28827,28.000000000000004,10,40,1,0,0.000,0.2006921023130417,-18.976268768310547,8.497656123728379e-36
28828,28.000000000000004,10,40,1,0,0.000,0.22920697927474976,-18.845901489257812,8.472409254397883e-36
28829,28.000000000000004,10,40,1,0,0.000,0.11586326360702515,-19.056779861450195,8.447237001408015e-36
28830,28.000000000000004,10,40,1,0,0.000,0.039187293499708176,-19.071640014648438,8.422140082223589e-36
28831,28.000000000000004,10,40,1,0,0.000,0.02758091501891613,-18.773672103881836,8.397117779379791e-36
28832,28.000000000000004,10,40,1,0,0.000,0.028745580464601517,-18.913013458251953,8.372169375411808e-36
28833,28.000000000000004,10,40,1,0,0.000,0.051663048565387726,-18.786537170410156,8.34729487031964e-36
28834,28.000000000000004,10,40,1,0,0.000,0.21294251084327698,-18.434001922607422,8.3224949815681e-36
28835,28.000000000000004,10,40,1,0,0.000,0.3534407317638397,-19.232894897460938,8.29776827422756e-36
28836,28.000000000000004,10,40,1,0,0.000,0.019848771393299103,-18.329788208007812,8.273115465762836e-36
28837,28.000000000000004,10,40,1,0,0.000,0.08580586314201355,-18.60281753540039,8.248535838709112e-36
28838,28.000000000000004,10,40,1,0,0.000,0.042883455753326416,-18.851547241210938,8.224028675601576e-36
28839,28.000000000000004,10,40,1,0,0.000,0.6317181587219238,-19.093734741210938,8.199595411369854e-36
28840,28.000000000000004,10,40,1,0,0.000,0.045623064041137695,-18.68208122253418,8.175233893619506e-36
28841,28.000000000000004,10,40,1,0,0.000,0.08961378037929535,-19.10954475402832,8.150944839815344e-36
28842,28.000000000000004,10,40,1,0,0.000,0.037687692791223526,-19.155668258666992,8.12672824995737e-36
28843,28.000000000000004,10,40,1,0,0.000,0.0270637646317482,-19.09308624267578,8.10258340658077e-36
28844,28.000000000000004,10,40,1,0,0.000,0.23937837779521942,-18.502492904663086,8.078510309685543e-36
28845,28.000000000000004,10,40,1,0,0.000,0.05173052102327347,-19.542739868164062,8.054508241806875e-36
28846,28.000000000000004,10,40,1,0,0.000,0.0803060531616211,-17.947114944458008,8.030577920409581e-36
28847,28.000000000000004,10,40,1,0,0.000,0.10198327898979187,-18.997535705566406,8.006718628028847e-36
28848,28.000000000000004,10,40,1,0,0.000,0.013895341195166111,-18.87432098388672,7.982930364664672e-36
28849,28.000000000000004,10,40,1,0,0.000,0.22884032130241394,-18.107616424560547,7.959213130317057e-36
28850,28.000000000000004,10,40,1,0,0.000,0.14482639729976654,-19.198835372924805,7.935566207521188e-36
28851,28.000000000000004,10,40,1,0,0.000,0.024811184033751488,-18.912132263183594,7.911988878812251e-36
28852,28.000000000000004,10,40,1,0,0.000,0.11317973583936691,-19.118518829345703,7.88848186165506e-36
28853,28.000000000000004,10,40,1,0,0.000,0.0304662324488163,-18.7027587890625,7.865045156049616e-36
28854,28.000000000000004,10,40,1,0,0.000,0.04201563075184822,-19.52659797668457,7.841678044531103e-36
28855,28.000000000000004,10,40,1,0,0.000,0.03156528249382973,-19.01860237121582,7.818379809634709e-36
28856,28.000000000000004,10,40,1,0,0.000,0.1534629762172699,-18.908212661743164,7.795151168825247e-36
28857,28.000000000000004,10,40,1,0,0.000,0.07308465242385864,-19.47564697265625,7.771991404637904e-36
28858,28.000000000000004,10,40,1,0,0.000,0.0962776467204094,-18.647388458251953,7.748900517072679e-36
28859,28.000000000000004,10,40,1,0,0.000,0.4026769995689392,-18.439659118652344,7.725878506129572e-36
28860,28.000000000000004,10,40,1,0,0.000,0.035965293645858765,-19.428516387939453,7.702923936878957e-36
28861,28.000000000000004,10,40,1,0,0.000,0.10679535567760468,-18.61641502380371,7.68003824425046e-36
28862,28.000000000000004,10,40,1,0,0.000,0.017631560564041138,-19.373632431030273,7.657220710779268e-36
28863,28.000000000000004,10,40,1,0,0.000,0.026651207357645035,-18.879762649536133,7.634470619000567e-36
28864,28.000000000000004,10,40,1,0,0.000,0.07626733928918839,-18.808429718017578,7.61178868637917e-36
28865,28.000000000000004,10,40,1,0,0.000,0.04160572588443756,-18.976329803466797,7.589173477985451e-36
28866,28.000000000000004,10,40,1,0,0.000,0.04404061660170555,-19.13369369506836,7.566625711284223e-36
28867,28.000000000000004,10,40,1,0,0.000,0.4003521800041199,-19.011474609375,7.544145386275486e-36
28868,28.000000000000004,10,40,1,0,0.000,0.11195611208677292,-18.49110984802246,7.521731068029613e-36
28869,28.000000000000004,10,40,1,0,0.000,0.30354106426239014,-19.38144874572754,7.499383474011416e-36
28870,28.000000000000004,10,40,1,0,0.000,0.06810590624809265,-18.50312614440918,7.477102604220898e-36
28871,28.000000000000004,10,40,1,0,0.000,0.022924475371837616,-18.92761993408203,7.454887741193242e-36
28872,28.000000000000004,10,40,1,0,0.000,0.029078684747219086,-18.60040283203125,7.43273888492845e-36
28873,28.000000000000004,10,40,1,0,0.000,0.12110406160354614,-18.779071807861328,7.410656035426522e-36
28874,28.000000000000004,10,40,1,0,0.000,0.02108413726091385,-18.55997657775879,7.388639192687458e-36
28875,28.000000000000004,10,40,1,0,0.000,0.032983407378196716,-19.09617042541504,7.366686921781629e-36
28876,28.000000000000004,10,40,1,0,0.000,0.034705422818660736,-19.45087432861328,7.34479994017385e-36
28877,28.000000000000004,10,40,1,0,0.000,0.2359265387058258,-18.507341384887695,7.322978247864121e-36
28878,28.000000000000004,10,40,1,0,0.000,0.15690931677818298,-18.983154296875,7.301221844852442e-36
28879,28.000000000000004,10,40,1,0,0.000,0.06668020784854889,-19.10177230834961,7.279529296209186e-36
28880,28.000000000000004,10,40,1,0,0.000,0.07715126872062683,-18.497072219848633,7.257901319399165e-36
28881,28.000000000000004,10,40,1,0,0.000,0.02184322476387024,-19.030540466308594,7.23633791442238e-36
28882,28.000000000000004,10,40,1,0,0.000,0.06176144629716873,-18.498117446899414,7.214838363814018e-36
28883,28.000000000000004,10,40,1,0,0.000,0.19854581356048584,-18.571773529052734,7.193403385038892e-36
28884,28.000000000000004,10,40,1,0,0.000,0.03519304469227791,-18.80384063720703,7.17203082570256e-36
28885,28.000000000000004,10,40,1,0,0.000,0.11810009181499481,-18.92758560180664,7.150722838199465e-36
28886,28.000000000000004,10,40,1,0,0.000,0.05164095759391785,-19.209083557128906,7.129477987599979e-36
28887,28.000000000000004,10,40,1,0,0.000,0.07824631035327911,-19.538284301757812,7.108295556439287e-36
28888,28.000000000000004,10,40,1,0,0.000,0.06992243230342865,-19.3289852142334,7.087176262182204e-36
28889,28.000000000000004,10,40,1,0,0.000,0.06301621347665787,-18.67380714416504,7.06612010482873e-36
28890,28.000000000000004,10,40,1,0,0.000,0.055374059826135635,-18.419408798217773,7.04512636691405e-36
28891,28.000000000000004,10,40,1,0,0.000,0.14042222499847412,-18.689842224121094,7.024195048438166e-36
28892,28.000000000000004,10,40,1,0,0.000,0.07580646872520447,-19.20012855529785,7.003326149401076e-36
28893,28.000000000000004,10,40,1,0,0.000,0.025229033082723618,-19.391267776489258,6.982518952337967e-36
28894,28.000000000000004,10,40,1,0,0.000,0.01835799403488636,-18.411312103271484,6.96177345724884e-36
28895,28.000000000000004,10,40,1,0,0.000,0.12766361236572266,-18.572467803955078,6.941089664133693e-36
28896,28.000000000000004,10,40,1,0,0.000,0.17121241986751556,-18.555618286132812,6.920467572992528e-36
28897,28.000000000000004,10,40,1,0,0.000,0.13757896423339844,-18.782651901245117,6.89990646636053e-36
28898,28.000000000000004,10,40,1,0,0.000,0.055586934089660645,-18.62409019470215,6.8794063442377e-36
28899,28.000000000000004,10,40,1,0,0.000,0.10122238099575043,-18.73176383972168,6.858967924088851e-36
28900,28.000000000000004,10,40,1,0,0.000,0.04240565747022629,-18.586999893188477,6.838589053519542e-36
28901,28.000000000000004,10,40,1,0,0.000,0.05031057447195053,-19.064208984375,6.818271884924214e-36
28902,28.000000000000004,10,40,1,0,0.000,0.04351698234677315,-19.449520111083984,6.798014265908426e-36
28903,28.000000000000004,10,40,1,0,0.000,0.07743091881275177,-18.775848388671875,6.777816913936991e-36
28904,28.000000000000004,10,40,1,0,0.000,0.043298475444316864,-19.247177124023438,6.75767982900991e-36
28905,28.000000000000004,10,40,1,0,0.000,0.09091280400753021,-19.229736328125,6.73760229366237e-36
28906,28.000000000000004,10,40,1,0,0.000,0.02846582420170307,-18.852283477783203,6.717585025359182e-36
28907,28.000000000000004,10,40,1,0,0.000,0.06506519019603729,-19.003433227539062,6.697626589170721e-36
28908,28.000000000000004,10,40,1,0,0.000,0.16789525747299194,-18.5263729095459,6.6777277025618e-36
28909,28.000000000000004,10,40,1,0,0.000,0.02313890866935253,-18.485164642333984,6.657887648067606e-36
28910,28.000000000000004,10,40,1,0,0.000,0.04065942391753197,-18.822893142700195,6.638107143152951e-36
28911,28.000000000000004,10,40,1,0,0.000,0.04851130023598671,-19.079797744750977,6.618384752888208e-36
28912,28.000000000000004,10,40,1,0,0.000,0.12378424406051636,-18.96270751953125,6.598721194738192e-36
28913,28.000000000000004,10,40,1,0,0.000,0.15444381535053253,-18.952056884765625,6.579116468702902e-36
28914,28.000000000000004,10,40,1,0,0.000,0.13426938652992249,-18.95937728881836,6.559569857317525e-36
28915,28.000000000000004,10,40,1,0,0.000,0.027146432548761368,-18.631813049316406,6.540080643117246e-36
28916,28.000000000000004,10,40,1,0,0.000,0.058764368295669556,-18.77371597290039,6.520650261031694e-36
28917,28.000000000000004,10,40,1,0,0.000,0.05680258944630623,-18.521936416625977,6.501276558666426e-36
28918,28.000000000000004,10,40,1,0,0.000,0.15503793954849243,-18.569076538085938,6.481960970951071e-36
28919,28.000000000000004,10,40,1,0,0.000,0.05844896286725998,-19.144792556762695,6.462702780420815e-36
28920,28.000000000000004,10,40,1,0,0.000,0.1381438672542572,-19.12603759765625,6.443501987075658e-36
28921,28.000000000000004,10,40,1,0,0.000,0.022343607619404793,-18.9838809967041,6.424357873450785e-36
28922,28.000000000000004,10,40,1,0,0.000,0.16582876443862915,-18.92677116394043,6.405271157011011e-36
28923,28.000000000000004,10,40,1,0,0.000,0.025802113115787506,-18.841066360473633,6.386241120291523e-36
28924,28.000000000000004,10,40,1,0,0.000,0.2296946942806244,-19.045658111572266,6.367267045827505e-36
28925,28.000000000000004,10,40,1,0,0.000,0.06157882511615753,-19.03132438659668,6.348349651083773e-36
28926,28.000000000000004,10,40,1,0,0.000,0.29619300365448,-18.85521697998047,6.329488218595511e-36
28927,28.000000000000004,10,40,1,0,0.000,0.059915691614151,-19.403606414794922,6.310683465827535e-36
28928,28.000000000000004,10,40,1,0,0.000,0.033454250544309616,-18.589269638061523,6.291933957850217e-36
28929,28.000000000000004,10,40,1,0,0.000,0.05724901705980301,-18.799421310424805,6.27324041212837e-36
28930,28.000000000000004,10,40,1,0,0.000,0.045354001224040985,-18.794294357299805,6.25460211119718e-36
28931,28.000000000000004,10,40,1,0,0.000,0.024480795487761497,-19.34684181213379,6.236019772521461e-36
28932,28.000000000000004,10,40,1,0,0.000,0.0693739578127861,-18.9187068939209,6.217491961171586e-36
28933,28.000000000000004,10,40,1,0,0.000,0.037059955298900604,-19.41419219970703,6.199019394612369e-36
28934,28.000000000000004,10,40,1,0,0.000,0.19250530004501343,-18.815692901611328,6.18060207284381e-36
28935,28.000000000000004,10,40,1,0,0.000,0.03770503029227257,-19.170276641845703,6.162239278401094e-36
28936,28.000000000000004,10,40,1,0,0.000,0.08224499970674515,-18.86557960510254,6.143931011284222e-36
28937,28.000000000000004,10,40,1,0,0.000,0.03658871352672577,-18.53726577758789,6.125677271493193e-36
28938,28.000000000000004,10,40,1,0,0.000,0.19775258004665375,-18.803930282592773,6.107477341563195e-36
