episode,reward,ep_len,covered,solved,invalid_actions,invalid_rate,critic_loss,actor_loss,alpha
4331,-1.0,8,28,0,1,0.125,0.05853775888681412,0.8028737306594849,3.291777102276683e-05
4332,-1.0,9,32,0,1,0.111,0.0075117116793990135,0.8378320932388306,3.282889156253077e-05
4333,-1.0,8,28,0,1,0.125,0.417052686214447,0.869741678237915,3.275008930359036e-05
4334,-1.0,8,28,0,1,0.125,0.0041451165452599525,0.8579542636871338,3.2671447115717456e-05
4335,-1.0,8,28,0,1,0.125,0.0069055077619850636,0.8866774439811707,3.25927758240141e-05
4336,-1.0,8,28,0,1,0.125,0.05735587328672409,0.823475182056427,3.2514384656678885e-05
4337,-1.0,7,24,0,1,0.143,0.02906334586441517,0.8396568298339844,3.244601975893602e-05
4338,-1.0,9,32,0,1,0.111,0.006395590957254171,0.8782460689544678,3.235816984670237e-05
4339,-1.0,10,36,0,1,0.100,0.009657397866249084,0.8914015889167786,3.2260864827549085e-05
4340,-1.0,8,28,0,1,0.125,0.00493963249027729,0.8773542046546936,3.2183423172682524e-05
4341,-1.0,9,32,0,1,0.111,0.006228534504771233,0.8750891089439392,3.209653004887514e-05
4342,-1.0,9,32,0,1,0.111,0.03223467990756035,0.8608962297439575,3.2009869755711406e-05
4343,-1.0,9,32,0,1,0.111,0.008817741647362709,0.8871622085571289,3.192335134372115e-05
4344,-1.0,8,28,0,1,0.125,0.41596952080726624,0.8653421401977539,3.184653905918822e-05
4345,-1.0,9,32,0,1,0.111,0.017675288021564484,0.8904699683189392,3.1760493584442884e-05
4346,-1.0,9,32,0,1,0.111,0.012447233311831951,0.8563739657402039,3.167473914800212e-05
4347,-1.0,9,32,0,1,0.111,0.02849314734339714,0.8560895919799805,3.1589217542205006e-05
4348,-1.0,10,36,0,1,0.100,0.01840374618768692,0.8774400353431702,3.1494462746195495e-05
4349,-1.0,9,32,0,1,0.111,0.009255291894078255,0.8703948855400085,3.140945773338899e-05
4350,-1.0,9,32,0,1,0.111,0.01010335423052311,0.8747146129608154,3.132491838186979e-05
4351,-1.0,9,32,0,1,0.111,0.04910629242658615,0.8494138121604919,3.1240491807693616e-05
4352,-1.0,8,28,0,1,0.125,0.040902070701122284,0.7886329889297485,3.1165502150543034e-05
4353,-1.0,7,24,0,1,0.143,0.004927665460854769,0.8731002807617188,3.110003308393061e-05
4354,-1.0,8,28,0,1,0.125,0.014176459982991219,0.8731371164321899,3.102538175880909e-05
4355,-1.0,10,36,0,1,0.100,0.005262154154479504,0.860938310623169,3.0932318622944877e-05
4356,-1.0,8,28,0,1,0.125,0.027465643361210823,0.8619282245635986,3.085807111347094e-05
4357,-1.0,10,36,0,1,0.100,0.005785709246993065,0.8561028242111206,3.076551001868211e-05
4358,-1.0,9,32,0,1,0.111,0.00728272832930088,0.8738157749176025,3.068244404857978e-05
4359,-1.0,8,28,0,1,0.125,0.012673120014369488,0.8707606792449951,3.060879316763021e-05
4360,-1.0,9,32,0,1,0.111,0.009130592457950115,0.8769831657409668,3.052612009923905e-05
4361,-1.0,8,28,0,1,0.125,0.018834371119737625,0.821226179599762,3.0452845749096014e-05
4362,-1.0,8,28,0,1,0.125,0.023869529366493225,0.8521937131881714,3.037974784092512e-05
4363,-1.0,9,32,0,1,0.111,0.016247712075710297,0.8466615080833435,3.0297809644252993e-05
4364,-1.0,9,32,0,1,0.111,0.01868869736790657,0.8679795861244202,3.0216264349292032e-05
4365,-1.0,9,32,0,1,0.111,0.04682109132409096,0.8624293804168701,3.0134937333059497e-05
4366,-1.0,8,28,0,1,0.125,0.027162525802850723,0.8413172960281372,3.0062803489272483e-05
4367,-1.0,9,32,0,1,0.111,0.00792241096496582,0.8759132623672485,2.99818620987935e-05
4368,-1.0,9,32,0,1,0.111,0.004493337590247393,0.8598387837409973,2.9901168090873398e-05
4369,-1.0,9,32,0,1,0.111,0.011317901313304901,0.8522965312004089,2.9820632335031405e-05
4370,-1.0,8,28,0,1,0.125,0.04356900230050087,0.882703423500061,2.9749278837698512e-05
4371,-1.0,9,32,0,1,0.111,0.004432231187820435,0.891243577003479,2.966921056213323e-05
4372,-1.0,10,36,0,1,0.100,0.007322556339204311,0.8727443218231201,2.95804984489223e-05
4373,-1.0,9,32,0,1,0.111,0.004416339099407196,0.8882067203521729,2.95008831017185e-05
4374,-1.0,10,36,0,1,0.100,0.016623184084892273,0.8665050864219666,2.9412673029582947e-05
4375,-1.0,7,24,0,1,0.143,0.367809534072876,0.8580062985420227,2.935102747869678e-05
4376,-1.0,8,28,0,1,0.125,0.0073425984010100365,0.8758716583251953,2.928082540165633e-05
4377,-1.0,9,32,0,1,0.111,0.014385232701897621,0.8573143482208252,2.920218503277283e-05
4378,-1.0,9,32,0,1,0.111,0.014205523766577244,0.8636850714683533,2.9123755666660145e-05
4379,-1.0,8,28,0,1,0.125,0.00708988681435585,0.8672494292259216,2.9054097467451356e-05
4380,-1.0,9,32,0,1,0.111,0.007006729021668434,0.8460063338279724,2.897576086979825e-05
4381,-1.0,9,32,0,1,0.111,0.006609207019209862,0.8608158230781555,2.8897526135551743e-05
4382,-1.0,8,28,0,1,0.125,0.03439542278647423,0.8606140613555908,2.8828160793636926e-05
4383,-1.0,9,32,0,1,0.111,0.017663661390542984,0.8769463896751404,2.8750324418069795e-05
4384,-1.0,9,32,0,1,0.111,0.004639551043510437,0.8878000378608704,2.8672699045273475e-05
4385,-1.0,9,32,0,1,0.111,0.006833378691226244,0.8703369498252869,2.8595335606951267e-05
4386,-1.0,8,28,0,1,0.125,0.024597058072686195,0.8724038600921631,2.8526805181172676e-05
4387,-1.0,9,32,0,1,0.111,0.022474519908428192,0.8709307909011841,2.844978189386893e-05
4388,-1.0,9,32,0,1,0.111,0.023660102859139442,0.8694206476211548,2.8372967790346593e-05
4389,-1.0,8,28,0,1,0.125,0.024696528911590576,0.8573591709136963,2.8304915758781135e-05
4390,-1.0,9,32,0,1,0.111,0.0035271926317363977,0.8626247048377991,2.8228654628037475e-05
4391,-1.0,8,28,0,1,0.125,0.006360766477882862,0.8746011257171631,2.816116284520831e-05
4392,-1.0,9,32,0,1,0.111,0.007458239793777466,0.8343123197555542,2.8085529265808873e-05
4393,-1.0,8,28,0,1,0.125,0.005982242524623871,0.8728792667388916,2.801854134304449e-05
4394,-1.0,8,28,0,1,0.125,0.00500158965587616,0.8526229858398438,2.7951578886131756e-05
4395,-1.0,8,28,0,1,0.125,0.009579844772815704,0.8577327728271484,2.7884698283742182e-05
4396,-1.0,8,28,0,1,0.125,0.008433480747044086,0.8838335871696472,2.7817843147204258e-05
4397,-1.0,9,32,0,1,0.111,0.010815906338393688,0.8235176205635071,2.7742735255742446e-05
4398,-1.0,9,32,0,1,0.111,0.044670261442661285,0.8214525580406189,2.766788202279713e-05
4399,-1.0,8,28,0,1,0.125,0.04585326462984085,0.8649870157241821,2.7601705369306728e-05
4400,-1.0,9,32,0,1,0.111,0.006105080246925354,0.8623116612434387,2.7527496058610268e-05
4401,-1.0,8,28,0,1,0.125,0.04594708979129791,0.8589506149291992,2.746186510194093e-05
4402,-1.0,7,24,0,1,0.143,0.029753584414720535,0.8500800728797913,2.740454328886699e-05
4403,-1.0,9,32,0,1,0.111,0.013778997585177422,0.8826298117637634,2.7330994271324016e-05
4404,-1.0,9,32,0,1,0.111,0.028103116899728775,0.8290103077888489,2.7257667170488276e-05
4405,-1.0,7,24,0,1,0.143,0.004305535927414894,0.8573469519615173,2.7200772819924168e-05
4406,-1.0,8,28,0,1,0.125,0.008660970255732536,0.8639988303184509,2.7135893105878495e-05
4407,-1.0,8,28,0,1,0.125,0.011461179703474045,0.880336344242096,2.707122257561423e-05
4408,-1.0,8,28,0,1,0.125,0.03387380391359329,0.8436912298202515,2.700665390875656e-05
4409,-1.0,8,28,0,1,0.125,0.012696715071797371,0.8752537369728088,2.6942238037008792e-05
4410,-1.0,8,28,0,1,0.125,0.014009677805006504,0.8675922155380249,2.6877849450102076e-05
4411,-1.0,9,32,0,1,0.111,0.35551759600639343,0.8390646576881409,2.6805431843968108e-05
4412,-1.0,9,32,0,1,0.111,0.01076199859380722,0.8842146992683411,2.6733056074590422e-05
4413,-1.0,8,28,0,1,0.125,0.007349838502705097,0.8618552684783936,2.6668887585401535e-05
4414,-1.0,9,32,0,1,0.111,0.011525439098477364,0.8392726182937622,2.659688107087277e-05
4415,-1.0,8,28,0,1,0.125,0.005858883261680603,0.8593586087226868,2.6533038180787116e-05
4416,-1.0,7,24,0,1,0.143,0.004516921006143093,0.8759377002716064,2.6477302526473068e-05
4417,-1.0,9,32,0,1,0.111,0.008833726868033409,0.8510422706604004,2.640581260493491e-05
4418,-1.0,9,32,0,1,0.111,0.022904759272933006,0.8726321458816528,2.633451731526293e-05
4419,10.0,10,40,1,0,0.000,0.008118407800793648,0.8709197044372559,2.6255524062435143e-05
4420,-1.0,8,28,0,1,0.125,0.09770764410495758,0.8222079277038574,2.619250153657049e-05
4421,-1.0,9,32,0,1,0.111,0.03973226994276047,0.8170138001441956,2.6121681003132835e-05
4422,-1.0,8,28,0,1,0.125,0.004197141155600548,0.8764103651046753,2.6058782168547623e-05
4423,-1.0,8,28,0,1,0.125,0.031366556882858276,0.8615206480026245,2.5996181648224592e-05
4424,-1.0,9,32,0,1,0.111,0.0067197601310908794,0.8594472408294678,2.5925990485120565e-05
4425,-1.0,8,28,0,1,0.125,0.00734894722700119,0.830136775970459,2.5863759219646454e-05
4426,-1.0,8,28,0,1,0.125,0.01965717040002346,0.8677347898483276,2.580167529231403e-05
4427,-1.0,9,32,0,1,0.111,0.006522304378449917,0.8574433922767639,2.573188794485759e-05
4428,-1.0,8,28,0,1,0.125,0.017910677939653397,0.8665977120399475,2.567007322795689e-05
4429,-1.0,8,28,0,1,0.125,0.004717023577541113,0.8514481782913208,2.5608454961911775e-05
4430,-1.0,8,28,0,1,0.125,0.007673184387385845,0.8750563859939575,2.554698585299775e-05
4431,-1.0,9,32,0,1,0.111,0.13608373701572418,0.7721023559570312,2.5478007955825888e-05
4432,-1.0,9,32,0,1,0.111,0.010280062444508076,0.8787044286727905,2.5409266527276486e-05
4433,-1.0,10,36,0,1,0.100,0.013928178697824478,0.8661915063858032,2.533304905227851e-05
4434,-1.0,8,28,0,1,0.125,0.0252547524869442,0.8680437803268433,2.527228934923187e-05
4435,-1.0,9,32,0,1,0.111,0.005965321324765682,0.8564340472221375,2.5204053599736653e-05
4436,-1.0,8,28,0,1,0.125,0.022373175248503685,0.8196456432342529,2.5143554012174718e-05
4437,-1.0,8,28,0,1,0.125,0.011904973536729813,0.8055834770202637,2.5083367290790193e-05
4438,-1.0,8,28,0,1,0.125,0.03603565692901611,0.8540186882019043,2.5023347916430794e-05
4439,-1.0,10,36,0,1,0.100,0.013689265586435795,0.8167805671691895,2.494833643140737e-05
4440,-1.0,8,28,0,1,0.125,0.005417702719569206,0.8734853863716125,2.4888309781090356e-05
4441,-1.0,10,36,0,1,0.100,0.07559819519519806,0.8732452988624573,2.4813371055643074e-05
4442,-1.0,9,32,0,1,0.111,0.01552935503423214,0.83378005027771,2.4746163035160862e-05
4443,-1.0,9,32,0,1,0.111,0.011268598958849907,0.8729124665260315,2.4679111447767355e-05
4444,-1.0,7,24,0,1,0.143,0.010423962958157063,0.851878821849823,2.4626941012684256e-05
4445,-1.0,9,32,0,1,0.111,0.013051623478531837,0.8576877117156982,2.4560096790082753e-05
4446,-1.0,9,32,0,1,0.111,0.013721853494644165,0.844250500202179,2.449350358801894e-05
4447,-1.0,9,32,0,1,0.111,0.029271846637129784,0.8620548248291016,2.442709228489548e-05
4448,-1.0,9,32,0,1,0.111,0.014171101152896881,0.8647727966308594,2.4360928364330903e-05
4449,-1.0,9,32,0,1,0.111,0.012977385893464088,0.8441895842552185,2.4294922695844434e-05
4450,-1.0,9,32,0,1,0.111,0.01309578400105238,0.8759841918945312,2.4229117116192356e-05
4451,-1.0,10,36,0,1,0.100,0.01461820863187313,0.7686523199081421,2.4156119252438657e-05
4452,-1.0,9,32,0,1,0.111,0.043527811765670776,0.7854205369949341,2.4090551960398443e-05
4453,-1.0,9,32,0,1,0.111,0.007754407823085785,0.8473402857780457,2.4025301172514446e-05
4454,-1.0,9,32,0,1,0.111,0.006760698743164539,0.8672097325325012,2.3960226826602593e-05
4455,-1.0,10,36,0,1,0.100,0.007661603391170502,0.8535147309303284,2.3888127543614246e-05
4456,-1.0,8,28,0,1,0.125,0.01780274510383606,0.8330446481704712,2.3830605641705915e-05
4457,-1.0,8,28,0,1,0.125,0.026746712625026703,0.8339082598686218,2.3773221982992254e-05
4458,-1.0,9,32,0,1,0.111,0.009942595846951008,0.8546568751335144,2.3708831577096134e-05
4459,-1.0,9,32,0,1,0.111,0.019027849659323692,0.8541674017906189,2.364461397519335e-05
4460,-1.0,7,24,0,1,0.143,0.008268509060144424,0.8639160990715027,2.359478639846202e-05
4461,-1.0,9,32,0,1,0.111,0.011456968262791634,0.8553194999694824,2.3530767066404223e-05
4462,-1.0,9,32,0,1,0.111,0.026548631489276886,0.8464539647102356,2.3466829588869587e-05
4463,-1.0,9,32,0,1,0.111,0.014917588792741299,0.8399397730827332,2.3403135855915025e-05
4464,-1.0,8,28,0,1,0.125,0.010960573330521584,0.8679773807525635,2.3346758098341525e-05
4465,-1.0,9,32,0,1,0.111,0.07310892641544342,0.8046345710754395,2.328349910385441e-05
4466,-1.0,8,28,0,1,0.125,0.019680816680192947,0.8281540870666504,2.3227410565596074e-05
4467,-1.0,8,28,0,1,0.125,0.02490401640534401,0.7765072584152222,2.3171480279415846e-05
4468,-1.0,8,28,0,1,0.125,0.023959346115589142,0.8528653383255005,2.3115682779462077e-05
4469,-1.0,8,28,0,1,0.125,0.013811852782964706,0.8522836565971375,2.306006535945926e-05
4470,-1.0,9,32,0,1,0.111,0.04503919929265976,0.8342199921607971,2.2997781343292445e-05
4471,-1.0,9,32,0,1,0.111,0.3774154782295227,0.8278961181640625,2.29356865020236e-05
4472,-1.0,8,28,0,1,0.125,0.011067749932408333,0.8313963413238525,2.288063296873588e-05
4473,-1.0,8,28,0,1,0.125,0.012416420504450798,0.8516898155212402,2.2825710402685218e-05
4474,-1.0,7,24,0,1,0.143,0.012894121930003166,0.8116202354431152,2.277776184200775e-05
4475,-1.0,9,32,0,1,0.111,0.012444421648979187,0.8478960990905762,2.2716261810273863e-05
4476,-1.0,9,32,0,1,0.111,0.012781568802893162,0.797299325466156,2.2655078282696195e-05
4477,-1.0,10,36,0,1,0.100,0.0069256736896932125,0.8652235865592957,2.2587229977943935e-05
4478,-1.0,9,32,0,1,0.111,0.00599148403853178,0.856264591217041,2.252633021271322e-05
4479,-1.0,8,28,0,1,0.125,0.007707119919359684,0.8331354856491089,2.2472258933703415e-05
4480,-1.0,9,32,0,1,0.111,0.010709949769079685,0.8465733528137207,2.241149741166737e-05
4481,-1.0,9,32,0,1,0.111,0.013410498388111591,0.8509620428085327,2.2350794097292237e-05
4482,-1.0,8,28,0,1,0.125,0.37360164523124695,0.8286420702934265,2.229693200206384e-05
4483,-1.0,9,32,0,1,0.111,0.010598622262477875,0.8298146724700928,2.2236539734876715e-05
4484,-1.0,9,32,0,1,0.111,0.023184657096862793,0.8636853098869324,2.2176309357746504e-05
4485,-1.0,7,24,0,1,0.143,0.07087600231170654,0.8139860033988953,2.2129577700980008e-05
4486,-1.0,8,28,0,1,0.125,0.06241732835769653,0.8001298308372498,2.2076290406403132e-05
4487,-1.0,9,32,0,1,0.111,0.009548936039209366,0.8484026789665222,2.201649476774037e-05
4488,-1.0,10,36,0,1,0.100,0.01400730386376381,0.8555604815483093,2.1950245354673825e-05
4489,-1.0,8,28,0,1,0.125,0.04486636072397232,0.7924424409866333,2.189743099734187e-05
4490,-1.0,9,32,0,1,0.111,0.017313329502940178,0.8564852476119995,2.1838121028849855e-05
4491,-1.0,7,24,0,1,0.143,0.008584776893258095,0.8513981103897095,2.1792100596940145e-05
4492,-1.0,10,36,0,1,0.100,0.45029956102371216,0.8418703675270081,2.1726526028942317e-05
4493,-1.0,9,32,0,1,0.111,0.01191464439034462,0.8589140176773071,2.1667801775038242e-05
4494,-1.0,8,28,0,1,0.125,0.02255886420607567,0.8449742794036865,2.1615647710859776e-05
4495,-1.0,9,32,0,1,0.111,0.009903935715556145,0.8601287007331848,2.1557099898927845e-05
4496,-1.0,8,28,0,1,0.125,0.011341417208313942,0.8416495323181152,2.1505191398318857e-05
4497,-1.0,10,36,0,1,0.100,0.01505640521645546,0.8549495935440063,2.1440419004647993e-05
4498,-1.0,9,32,0,1,0.111,0.07834361493587494,0.7930594682693481,2.138216223102063e-05
4499,-1.0,9,32,0,1,0.111,0.010005495510995388,0.8250532150268555,2.1324063709471375e-05
4500,-1.0,8,28,0,1,0.125,0.014217199757695198,0.860384464263916,2.1272553567541763e-05
4501,-1.0,9,32,0,1,0.111,0.0055126408115029335,0.8447181582450867,2.1214793378021568e-05
4502,-1.0,9,32,0,1,0.111,0.054784148931503296,0.8220746517181396,2.1157331502763554e-05
4503,-1.0,9,32,0,1,0.111,0.04781024158000946,0.8339556455612183,2.1100026060594246e-05
4504,-1.0,9,32,0,1,0.111,0.011518244631588459,0.8388223648071289,2.104281520587392e-05
4505,-1.0,9,32,0,1,0.111,0.17540213465690613,0.7817850708961487,2.0985818991903216e-05
4506,-1.0,9,32,0,1,0.111,0.005687253549695015,0.8386266827583313,2.0928957383148372e-05
4507,-1.0,10,36,0,1,0.100,0.0243273563683033,0.8405295610427856,2.0865980332018808e-05
4508,-1.0,9,32,0,1,0.111,0.04276193678379059,0.8468877673149109,2.080952253891155e-05
4509,-1.0,8,28,0,1,0.125,0.03568728268146515,0.8312867283821106,2.075941301882267e-05
4510,-1.0,8,28,0,1,0.125,0.01677875779569149,0.8504012823104858,2.0709425371023826e-05
4511,-1.0,9,32,0,1,0.111,0.09762400388717651,0.8320972323417664,2.0653391402447596e-05
4512,-1.0,9,32,0,1,0.111,0.008742425590753555,0.8377059698104858,2.0597450202330947e-05
4513,-1.0,8,28,0,1,0.125,0.01650511845946312,0.8447461128234863,2.0547851818264462e-05
4514,-1.0,9,32,0,1,0.111,0.019103705883026123,0.8271824717521667,2.049219619948417e-05
4515,-1.0,8,28,0,1,0.125,0.04293317347764969,0.8286918997764587,2.0442850654944777e-05
4516,-1.0,7,24,0,1,0.143,0.011101213283836842,0.8183184266090393,2.03997715289006e-05
4517,-1.0,8,28,0,1,0.125,0.013385297730565071,0.8451629877090454,2.0350649720057845e-05
4518,-1.0,9,32,0,1,0.111,0.017741549760103226,0.8433239459991455,2.0295528884162195e-05
4519,-1.0,9,32,0,1,0.111,0.01945159211754799,0.8204281330108643,2.0240557205397636e-05
4520,-1.0,8,28,0,1,0.125,0.011047330684959888,0.8535493612289429,2.0191817384329624e-05
4521,-1.0,9,32,0,1,0.111,0.013035356998443604,0.8424271941184998,2.0137184037594125e-05
4522,-1.0,9,32,0,1,0.111,0.03688003122806549,0.7762790322303772,2.0082812625332735e-05
4523,-1.0,8,28,0,1,0.125,0.00990995392203331,0.8528285026550293,2.0034607587149367e-05
4524,-1.0,10,36,0,1,0.100,0.02089502289891243,0.821904718875885,1.9974340830231085e-05
4525,-1.0,8,28,0,1,0.125,0.00801550317555666,0.8520423769950867,1.9926243112422526e-05
4526,-1.0,9,32,0,1,0.111,0.013046657666563988,0.8447509407997131,1.9872251868946478e-05
4527,-1.0,9,32,0,1,0.111,0.010061860084533691,0.8383644819259644,1.9818426153506152e-05
4528,-1.0,8,28,0,1,0.125,0.005313999019563198,0.844332754611969,1.9770703147514723e-05
4529,-1.0,9,32,0,1,0.111,0.011142797768115997,0.8571698665618896,1.9717228497029282e-05
4530,-1.0,9,32,0,1,0.111,0.013832509517669678,0.8157074451446533,1.966391755559016e-05
4531,-1.0,8,28,0,1,0.125,0.010339411906898022,0.8569427132606506,1.961671659955755e-05
4532,-1.0,8,28,0,1,0.125,0.015250690281391144,0.8321315050125122,1.9569628420867957e-05
4533,-1.0,8,28,0,1,0.125,0.04675675183534622,0.7994941473007202,1.952265483851079e-05
4534,-1.0,8,28,0,1,0.125,0.03671614080667496,0.8390480875968933,1.9475792214507237e-05
4535,-1.0,10,36,0,1,0.100,0.011429030448198318,0.8263781666755676,1.9417448129388504e-05
4536,-1.0,9,32,0,1,0.111,0.012562323361635208,0.8379582762718201,1.9365150365047157e-05
4537,-1.0,10,36,0,1,0.100,0.02096647396683693,0.8334699273109436,1.9307026377646253e-05
4538,-1.0,8,28,0,1,0.125,0.03626348823308945,0.8358761072158813,1.9260534827481024e-05
4539,-1.0,8,28,0,1,0.125,0.013885712251067162,0.8364392518997192,1.9214228814234957e-05
4540,-1.0,9,32,0,1,0.111,0.011891909874975681,0.8529125452041626,1.9162349417456426e-05
4541,-1.0,7,24,0,1,0.143,0.012983741238713264,0.8298130631446838,1.912206062115729e-05
4542,-1.0,10,36,0,1,0.100,0.007622409611940384,0.8461647033691406,1.9064538719248958e-05
4543,-1.0,8,28,0,1,0.125,0.027652788907289505,0.8435805439949036,1.9018649254576303e-05
4544,-1.0,8,28,0,1,0.125,0.019602613523602486,0.8279751539230347,1.897285255836323e-05
4545,-1.0,9,32,0,1,0.111,0.01594705507159233,0.8072030544281006,1.892148247861769e-05
4546,-1.0,9,32,0,1,0.111,0.010168593376874924,0.8347405195236206,1.8870339772547595e-05
4547,-1.0,9,32,0,1,0.111,0.21363461017608643,0.8039513826370239,1.8819282558979467e-05
4548,-1.0,8,28,0,1,0.125,0.08759011328220367,0.8166547417640686,1.8773929696180858e-05
4549,-1.0,9,32,0,1,0.111,0.3305547535419464,0.7763837575912476,1.8723061657510698e-05
4550,-1.0,9,32,0,1,0.111,0.03576037287712097,0.8478701710700989,1.8672188161872327e-05
4551,-1.0,9,32,0,1,0.111,0.02773755043745041,0.8079904317855835,1.8621471099322662e-05
4552,-1.0,9,32,0,1,0.111,0.008755913004279137,0.8086262345314026,1.857087409007363e-05
4553,-1.0,8,28,0,1,0.125,0.01358061470091343,0.7866767048835754,1.852604873420205e-05
4554,-1.0,10,36,0,1,0.100,0.012026156298816204,0.8463041186332703,1.8470249415258877e-05
4555,-1.0,8,28,0,1,0.125,0.007151476573199034,0.8142832517623901,1.8425773305352777e-05
4556,-1.0,7,24,0,1,0.143,0.04237008094787598,0.8367077708244324,1.8386945157544687e-05
4557,-1.0,9,32,0,1,0.111,0.011906926520168781,0.794653058052063,1.8337143046665005e-05
4558,-1.0,9,32,0,1,0.111,0.0348949134349823,0.8347828388214111,1.828749373089522e-05
4559,-1.0,8,28,0,1,0.125,0.05268377810716629,0.8097074031829834,1.824347418732941e-05
4560,-1.0,10,36,0,1,0.100,0.00859266147017479,0.8504143357276917,1.81885789061198e-05
4561,-1.0,10,36,0,1,0.100,0.010061927139759064,0.8193375468254089,1.8133916455553845e-05
4562,-1.0,9,32,0,1,0.111,0.021076183766126633,0.8024674654006958,1.80848510353826e-05
4563,-1.0,10,36,0,1,0.100,0.012367427349090576,0.8436670303344727,1.8030450519290753e-05
4564,-1.0,9,32,0,1,0.111,0.012794891372323036,0.8379087448120117,1.7981716155190952e-05
