episode,reward,ep_len,covered,solved,invalid_actions,invalid_rate,critic_loss,actor_loss,alpha
9911,11.600000000000001,8,28,0,1,0.125,0.11679524183273315,-6.702016353607178,6.630974849070048e-12
9912,13.400000000000002,9,32,0,1,0.111,0.1270943582057953,-6.603713035583496,6.613102860458797e-12
9913,13.400000000000002,9,32,0,1,0.111,0.1368405967950821,-6.80292272567749,6.595291587169205e-12
9914,15.200000000000003,10,36,0,1,0.100,0.1464727520942688,-6.252054214477539,6.575571250694301e-12
9915,11.600000000000001,8,28,0,1,0.125,0.1317007839679718,-6.727384567260742,6.559837308767191e-12
9916,13.400000000000002,9,32,0,1,0.111,0.7462792992591858,-6.807528018951416,6.542181726909568e-12
9917,13.400000000000002,9,32,0,1,0.111,0.10588745772838593,-6.829765319824219,6.524573849947535e-12
9918,13.400000000000002,9,32,0,1,0.111,0.18682226538658142,-6.8186469078063965,6.5070132442002215e-12
9919,13.400000000000002,9,32,0,1,0.111,0.26428499817848206,-6.307529926300049,6.489499909667629e-12
9920,15.200000000000003,10,36,0,1,0.100,0.14559875428676605,-6.44297981262207,6.470095726546221e-12
9921,13.400000000000002,9,32,0,1,0.111,0.11995218694210052,-6.302502155303955,6.452682138613497e-12
9922,15.200000000000003,10,36,0,1,0.100,0.13912752270698547,-6.783267974853516,6.433388110432814e-12
9923,15.200000000000003,10,36,0,1,0.100,0.1227395087480545,-6.331909656524658,6.414151761807707e-12
9924,13.400000000000002,9,32,0,1,0.111,0.1614944040775299,-6.2789459228515625,6.396888227455655e-12
9925,15.200000000000003,10,36,0,1,0.100,0.12367989122867584,-6.651209831237793,6.377761166409535e-12
9926,15.200000000000003,10,36,0,1,0.100,0.5571704506874084,-6.7569580078125,6.3586913512381216e-12
9927,13.400000000000002,9,32,0,1,0.111,0.16484445333480835,-6.984627723693848,6.341577436785872e-12
9928,15.200000000000003,10,36,0,1,0.100,0.17452789843082428,-6.759466171264648,6.322615608150839e-12
9929,15.200000000000003,10,36,0,1,0.100,0.1409069299697876,-6.945982456207275,6.303710591709644e-12
9930,11.600000000000001,8,28,0,1,0.125,0.13615113496780396,-6.913973331451416,6.288627604766894e-12
9931,11.600000000000001,8,28,0,1,0.125,0.15834254026412964,-6.6772356033325195,6.2735801796554025e-12
9932,13.400000000000002,9,32,0,1,0.111,0.8355227708816528,-6.785299777984619,6.256695248701982e-12
9933,15.200000000000003,10,36,0,1,0.100,0.14621363580226898,-6.9980669021606445,6.23798712337531e-12
9934,15.200000000000003,10,36,0,1,0.100,0.13708171248435974,-6.812015533447266,6.219335376561608e-12
9935,13.400000000000002,9,32,0,1,0.111,0.1183251440525055,-7.1576714515686035,6.2025961623801695e-12
9936,13.400000000000002,9,32,0,1,0.111,0.1341625154018402,-6.559159278869629,6.185902051009107e-12
9937,15.200000000000003,10,36,0,1,0.100,0.1635560691356659,-7.232500076293945,6.167405995627373e-12
9938,13.400000000000002,9,32,0,1,0.111,0.1380738615989685,-6.575619220733643,6.15080686036662e-12
9939,13.400000000000002,9,32,0,1,0.111,0.15709641575813293,-6.5850982666015625,6.134251960554504e-12
9940,13.400000000000002,9,32,0,1,0.111,0.11836329102516174,-7.171349048614502,6.117742163552764e-12
9941,13.400000000000002,9,32,0,1,0.111,0.14676418900489807,-6.856462478637695,6.101276601999661e-12
9942,13.400000000000002,9,32,0,1,0.111,0.1258731335401535,-6.371424198150635,6.084855275895196e-12
9943,13.400000000000002,9,32,0,1,0.111,0.13795606791973114,-6.857861518859863,6.068478185239368e-12
9944,13.400000000000002,9,32,0,1,0.111,0.1373400092124939,-6.602228164672852,6.052144896351308e-12
9945,13.400000000000002,9,32,0,1,0.111,0.17466704547405243,-6.542523384094238,6.035855842911886e-12
9946,13.400000000000002,9,32,0,1,0.111,0.12294608354568481,-6.822260856628418,6.019610591240232e-12
9947,13.400000000000002,9,32,0,1,0.111,0.11699521541595459,-6.157451629638672,6.003409141336347e-12
9948,13.400000000000002,9,32,0,1,0.111,0.13597634434700012,-6.715850830078125,5.987251059519361e-12
9949,15.200000000000003,10,36,0,1,0.100,0.1525891125202179,-7.014296054840088,5.969349146928149e-12
9950,13.400000000000002,9,32,0,1,0.111,0.13447663187980652,-6.797032356262207,5.953282571774521e-12
9951,13.400000000000002,9,32,0,1,0.111,0.14846794307231903,-6.470417499542236,5.937259798388661e-12
9952,11.600000000000001,8,28,0,1,0.125,0.19274047017097473,-6.878248691558838,5.923053280482149e-12
9953,13.400000000000002,9,32,0,1,0.111,0.1217581033706665,-6.872466087341309,5.907111605418791e-12
9954,15.200000000000003,10,36,0,1,0.100,0.49915724992752075,-6.304376602172852,5.889449084667264e-12
9955,15.200000000000003,10,36,0,1,0.100,0.11671309173107147,-7.301774501800537,5.871839472981755e-12
9956,13.400000000000002,9,32,0,1,0.111,0.2392076849937439,-5.827610492706299,5.856035708434737e-12
9957,13.400000000000002,9,32,0,1,0.111,0.16084837913513184,-6.459863662719727,5.840274010932012e-12
9958,15.200000000000003,10,36,0,1,0.100,0.1421780288219452,-6.6151909828186035,5.822800575039366e-12
9959,15.200000000000003,10,36,0,1,0.100,0.15839335322380066,-6.598415374755859,5.805367905148406e-12
9960,15.200000000000003,10,36,0,1,0.100,0.25843191146850586,-6.507258892059326,5.7880093946860445e-12
9961,13.400000000000002,9,32,0,1,0.111,0.14964650571346283,-6.981161117553711,5.772431144190904e-12
9962,15.200000000000003,10,36,0,1,0.100,0.13780540227890015,-6.756162166595459,5.7551710792858035e-12
9963,11.600000000000001,8,28,0,1,0.125,0.12924833595752716,-6.411758899688721,5.741400410652631e-12
9964,13.400000000000002,9,32,0,1,0.111,0.2274492084980011,-6.668246746063232,5.725947927609498e-12
9965,15.200000000000003,10,36,0,1,0.100,0.1426643580198288,-6.505170822143555,5.708826640582476e-12
9966,13.400000000000002,9,32,0,1,0.111,0.11881552636623383,-6.420844554901123,5.6934617610748806e-12
9967,15.200000000000003,10,36,0,1,0.100,0.12564048171043396,-6.547277450561523,5.676438052243382e-12
9968,9.8,7,24,0,1,0.143,0.1235722079873085,-7.391640663146973,5.664551726985989e-12
9969,13.400000000000002,9,32,0,1,0.111,0.10112561285495758,-6.3610076904296875,5.649305676036498e-12
9970,15.200000000000003,10,36,0,1,0.100,0.11746960878372192,-6.580879211425781,5.632414239870043e-12
9971,15.200000000000003,10,36,0,1,0.100,0.14074602723121643,-6.3299665451049805,5.615572677003522e-12
9972,13.400000000000002,9,32,0,1,0.111,0.13818222284317017,-7.225566387176514,5.600458898719074e-12
9973,15.200000000000003,10,36,0,1,0.100,0.11456701904535294,-7.118001937866211,5.583713179324601e-12
9974,11.600000000000001,8,28,0,1,0.125,0.14937171339988708,-6.8306732177734375,5.5703523391126275e-12
9975,13.400000000000002,9,32,0,1,0.111,0.15060655772686005,-6.829723834991455,5.555359991471498e-12
9976,13.400000000000002,9,32,0,1,0.111,0.16078287363052368,-6.350081443786621,5.540407976151185e-12
9977,13.400000000000002,9,32,0,1,0.111,0.14237260818481445,-6.495114326477051,5.525496293151688e-12
9978,15.200000000000003,10,36,0,1,0.100,0.13233929872512817,-6.374087333679199,5.508974786766485e-12
9979,13.400000000000002,9,32,0,1,0.111,0.128843292593956,-6.562074661254883,5.494126854854731e-12
9980,13.400000000000002,9,32,0,1,0.111,0.12324005365371704,-7.163268566131592,5.479276754538631e-12
9981,13.400000000000002,9,32,0,1,0.111,0.13184113800525665,-5.994915962219238,5.4644461698616364e-12
9982,15.200000000000003,10,36,0,1,0.100,0.5329865217208862,-6.448548316955566,5.44810724312228e-12
9983,15.200000000000003,10,36,0,1,0.100,0.13734975457191467,-6.671945571899414,5.431816888640251e-12
9984,13.400000000000002,9,32,0,1,0.111,0.13298246264457703,-6.4489946365356445,5.417197506546456e-12
9985,15.200000000000003,10,36,0,1,0.100,0.11408770084381104,-6.397276878356934,5.400999959770392e-12
9986,15.200000000000003,10,36,0,1,0.100,0.9751774072647095,-6.1626691818237305,5.38484014322993e-12
9987,13.400000000000002,9,32,0,1,0.111,0.12444206327199936,-7.1406378746032715,5.370336987609026e-12
9988,13.400000000000002,9,32,0,1,0.111,0.14720630645751953,-6.793248176574707,5.355882837926318e-12
9989,15.200000000000003,10,36,0,1,0.100,0.1641141176223755,-6.255443572998047,5.339868738157838e-12
9990,15.200000000000003,10,36,0,1,0.100,0.24919039011001587,-6.707017421722412,5.3239019096040785e-12
9991,15.200000000000003,10,36,0,1,0.100,0.12685060501098633,-7.080605506896973,5.307983219626777e-12
9992,13.400000000000002,9,32,0,1,0.111,0.12569227814674377,-6.9912214279174805,5.29369690444037e-12
9993,15.200000000000003,10,36,0,1,0.100,0.1294550597667694,-6.691932678222656,5.27786842008382e-12
9994,15.200000000000003,10,36,0,1,0.100,0.20087797939777374,-6.771169662475586,5.262087640622859e-12
9995,15.200000000000003,10,36,0,1,0.100,0.14032074809074402,-6.238654613494873,5.246353698695749e-12
9996,13.400000000000002,9,32,0,1,0.111,0.14345106482505798,-6.483239650726318,5.232233049601298e-12
9997,15.200000000000003,10,36,0,1,0.100,0.12361188232898712,-6.5787787437438965,5.216588445933201e-12
9998,15.200000000000003,10,36,0,1,0.100,0.13915622234344482,-6.871653079986572,5.200990679798956e-12
9999,15.200000000000003,10,36,0,1,0.100,0.1263810247182846,-6.3954854011535645,5.185439317517693e-12
10000,13.400000000000002,9,32,0,1,0.111,0.1171470433473587,-6.62727165222168,5.17148303347259e-12
10001,15.200000000000003,10,36,0,1,0.100,0.3789713978767395,-6.4662628173828125,5.156019708407733e-12
10002,15.200000000000003,10,36,0,1,0.100,0.16252179443836212,-6.618659496307373,5.140603220876727e-12
10003,13.400000000000002,9,32,0,1,0.111,0.13400804996490479,-6.974422454833984,5.126767500113205e-12
10004,15.200000000000003,10,36,0,1,0.100,0.1690208464860916,-6.445562362670898,5.111438182436867e-12
10005,11.600000000000001,8,28,0,1,0.125,0.14130917191505432,-6.131648540496826,5.099207514569493e-12
10006,15.200000000000003,10,36,0,1,0.100,0.11867810040712357,-6.499794960021973,5.0839605962582635e-12
10007,13.400000000000002,9,32,0,1,0.111,0.12366151064634323,-6.819305419921875,5.0702775311606274e-12
10008,13.400000000000002,9,32,0,1,0.111,0.1351340413093567,-6.167879104614258,5.056630895255987e-12
10009,13.400000000000002,9,32,0,1,0.111,0.12127263844013214,-7.048220634460449,5.043021122225211e-12
10010,13.400000000000002,9,32,0,1,0.111,0.15689781308174133,-6.940066337585449,5.029448212068299e-12
10011,11.600000000000001,8,28,0,1,0.125,0.149847611784935,-6.193100929260254,5.017414001634579e-12
10012,15.200000000000003,10,36,0,1,0.100,0.14159324765205383,-6.516846179962158,5.002411679333463e-12
10013,13.400000000000002,9,32,0,1,0.111,0.1286943256855011,-7.528968811035156,4.988947623074669e-12
10014,15.200000000000003,10,36,0,1,0.100,0.15408001840114594,-7.093906879425049,4.974030735904744e-12
10015,15.200000000000003,10,36,0,1,0.100,0.10646635293960571,-6.610683917999268,4.959158084183457e-12
10016,15.200000000000003,10,36,0,1,0.100,0.13250461220741272,-6.42987060546875,4.944329667910807e-12
10017,13.400000000000002,9,32,0,1,0.111,0.13522064685821533,-7.3927106857299805,4.930984873890987e-12
10018,15.200000000000003,10,36,0,1,0.100,0.1430245041847229,-6.712128162384033,4.9161937541730705e-12
10019,15.200000000000003,10,36,0,1,0.100,0.19035764038562775,-6.459098815917969,4.901494141118512e-12
10020,15.200000000000003,10,36,0,1,0.100,0.13334929943084717,-6.863332271575928,4.886838329831722e-12
10021,11.600000000000001,8,28,0,1,0.125,0.1297074258327484,-6.842360019683838,4.8751454262419e-12
10022,15.200000000000003,10,36,0,1,0.100,0.11727221310138702,-7.181405544281006,4.860568544873267e-12
10023,15.200000000000003,10,36,0,1,0.100,0.14066728949546814,-6.818938255310059,4.8460350315915335e-12
10024,13.400000000000002,9,32,0,1,0.111,0.1287512183189392,-6.521589279174805,4.832992079456533e-12
10025,15.200000000000003,10,36,0,1,0.100,0.14577145874500275,-7.082767486572266,4.818541399220777e-12
10026,15.200000000000003,10,36,0,1,0.100,0.1463039666414261,-6.3788676261901855,4.804133653391052e-12
10027,11.600000000000001,8,28,0,1,0.125,0.14288181066513062,-6.525455474853516,4.792638508277491e-12
10028,28.000000000000004,10,40,1,0,0.000,0.13467943668365479,-6.2216997146606445,4.778307957642447e-12
10029,13.400000000000002,9,32,0,1,0.111,0.1418442726135254,-6.900252819061279,4.765447585153293e-12
10030,15.200000000000003,10,36,0,1,0.100,0.13216638565063477,-6.912159442901611,4.7511985665216194e-12
10031,13.400000000000002,9,32,0,1,0.111,0.150478333234787,-6.895773887634277,4.738411052418456e-12
10032,15.200000000000003,10,36,0,1,0.100,0.12897434830665588,-6.81876802444458,4.724242698428416e-12
10033,13.400000000000002,9,32,0,1,0.111,0.1355191469192505,-6.741649627685547,4.711527609030375e-12
10034,15.200000000000003,10,36,0,1,0.100,0.14988891780376434,-6.830995559692383,4.697439919681967e-12
10035,15.200000000000003,10,36,0,1,0.100,0.16048657894134521,-6.53555965423584,4.683394297377852e-12
10036,15.200000000000003,10,36,0,1,0.100,0.11499249935150146,-6.4315056800842285,4.669390742118029e-12
10037,13.400000000000002,9,32,0,1,0.111,0.12915095686912537,-6.19152307510376,4.656823104215446e-12
10038,15.200000000000003,10,36,0,1,0.100,0.12227250635623932,-6.858360767364502,4.642898912554649e-12
10039,15.200000000000003,10,36,0,1,0.100,0.1504254937171936,-6.437830924987793,4.629016354257276e-12
10040,15.200000000000003,10,36,0,1,0.100,0.1610013246536255,-6.885855674743652,4.615175429323326e-12
10041,13.400000000000002,9,32,0,1,0.111,0.1238095611333847,-7.260588645935059,4.602753941873594e-12
10042,15.200000000000003,10,36,0,1,0.100,0.14846092462539673,-6.736462116241455,4.588991513176932e-12
10043,13.400000000000002,9,32,0,1,0.111,0.11614024639129639,-6.934691429138184,4.576640282027977e-12
10044,15.200000000000003,10,36,0,1,0.100,0.13876771926879883,-6.599462509155273,4.562955915887734e-12
10045,15.200000000000003,10,36,0,1,0.100,0.12344546616077423,-6.667689323425293,4.549312315749177e-12
10046,28.000000000000004,10,40,1,0,0.000,0.1323503851890564,-6.370265960693359,4.5357012416757936e-12
10047,13.400000000000002,9,32,0,1,0.111,0.14994357526302338,-6.863014221191406,4.523493558894476e-12
10048,15.200000000000003,10,36,0,1,0.100,0.15724949538707733,-5.7991719245910645,4.509967919952285e-12
10049,13.400000000000002,9,32,0,1,0.111,0.17169062793254852,-6.769838809967041,4.497820952492626e-12
10050,15.200000000000003,10,36,0,1,0.100,0.1377914845943451,-6.608375549316406,4.484372075064247e-12
10051,13.400000000000002,9,32,0,1,0.111,0.15213385224342346,-7.011789798736572,4.472302736480138e-12
10052,11.600000000000001,8,28,0,1,0.125,0.16545654833316803,-6.535863876342773,4.461592987420326e-12
10053,15.200000000000003,10,36,0,1,0.100,0.12076278030872345,-6.313436031341553,4.448252530209196e-12
10054,15.200000000000003,10,36,0,1,0.100,0.10462018847465515,-6.743547439575195,4.4349519716380126e-12
10055,13.400000000000002,9,32,0,1,0.111,0.13302606344223022,-6.418696403503418,4.423015773080685e-12
10056,15.200000000000003,10,36,0,1,0.100,0.11402134597301483,-6.721654415130615,4.409790674980707e-12
10057,11.600000000000001,8,28,0,1,0.125,0.2385162115097046,-6.402364253997803,4.399239219438078e-12
10058,13.400000000000002,9,32,0,1,0.111,0.12566064298152924,-6.451639652252197,4.387398864352798e-12
10059,13.400000000000002,9,32,0,1,0.111,0.16257530450820923,-6.595607280731201,4.375590167970955e-12
10060,15.200000000000003,10,36,0,1,0.100,0.2160511612892151,-6.601082801818848,4.362506883515138e-12
10061,13.400000000000002,9,32,0,1,0.111,0.13964387774467468,-7.177035331726074,4.350765407667989e-12
10062,13.400000000000002,9,32,0,1,0.111,0.12935127317905426,-6.330998420715332,4.339055590524277e-12
10063,13.400000000000002,9,32,0,1,0.111,0.17248740792274475,-7.037275314331055,4.327376998403132e-12
10064,15.200000000000003,10,36,0,1,0.100,0.7151455879211426,-6.846294403076172,4.31443812967669e-12
10065,15.200000000000003,10,36,0,1,0.100,0.9174318313598633,-6.682975769042969,4.301537424866719e-12
10066,15.200000000000003,10,36,0,1,0.100,0.11686138808727264,-6.826463222503662,4.2886510315254256e-12
10067,15.200000000000003,10,36,0,1,0.100,0.15686756372451782,-6.751065254211426,4.275827955591005e-12
10068,15.200000000000003,10,36,0,1,0.100,0.13638022541999817,-7.087612628936768,4.263043043573056e-12
10069,13.400000000000002,9,32,0,1,0.111,0.3190438151359558,-6.782884120941162,4.251569148822076e-12
10070,15.200000000000003,10,36,0,1,0.100,0.1347637176513672,-6.704235076904297,4.238856661509249e-12
10071,11.600000000000001,8,28,0,1,0.125,0.22069597244262695,-6.948492050170898,4.228714167026082e-12
10072,15.200000000000003,10,36,0,1,0.100,0.11402541399002075,-6.758917808532715,4.216070201290556e-12
10073,28.000000000000004,10,40,1,0,0.000,0.14423596858978271,-6.353507995605469,4.2034639657906325e-12
10074,13.400000000000002,9,32,0,1,0.111,0.13714024424552917,-6.286449909210205,4.192150099280312e-12
10075,13.400000000000002,9,32,0,1,0.111,0.1079830676317215,-6.620269298553467,4.180867457792559e-12
10076,13.400000000000002,9,32,0,1,0.111,0.12619248032569885,-6.307796478271484,4.169614740284766e-12
10077,28.000000000000004,10,40,1,0,0.000,0.1380288451910019,-7.163028717041016,4.157147282662921e-12
10078,11.600000000000001,8,28,0,1,0.125,0.130128413438797,-6.549832820892334,4.14720037825167e-12
10079,13.400000000000002,9,32,0,1,0.111,0.16223275661468506,-6.58362340927124,4.136038300045497e-12
10080,15.200000000000003,10,36,0,1,0.100,0.11712028831243515,-6.568910598754883,4.123671456385258e-12
10081,13.400000000000002,9,32,0,1,0.111,0.16093146800994873,-6.836566925048828,4.112572695585959e-12
10082,15.200000000000003,10,36,0,1,0.100,0.15103396773338318,-6.364471435546875,4.100275674545628e-12
10083,13.400000000000002,9,32,0,1,0.111,0.20608842372894287,-6.214670181274414,4.089240231153202e-12
10084,11.600000000000001,8,28,0,1,0.125,0.17340856790542603,-6.525959491729736,4.0794555233869545e-12
10085,13.400000000000002,9,32,0,1,0.111,0.25316089391708374,-6.5367431640625,4.068475591145759e-12
10086,15.200000000000003,10,36,0,1,0.100,0.16204196214675903,-6.65130090713501,4.056310842770472e-12
10087,15.200000000000003,10,36,0,1,0.100,0.1574324667453766,-6.38383150100708,4.044182089907311e-12
10088,13.400000000000002,9,32,0,1,0.111,0.15294107794761658,-7.23005485534668,4.033297567457295e-12
10089,13.400000000000002,9,32,0,1,0.111,0.1251283586025238,-6.392086029052734,4.022442101625501e-12
10090,13.400000000000002,9,32,0,1,0.111,0.13681074976921082,-6.819975852966309,4.0116156924119295e-12
10091,13.400000000000002,9,32,0,1,0.111,0.24886071681976318,-6.826051235198975,4.00081877349745e-12
10092,13.400000000000002,9,32,0,1,0.111,1.2066725492477417,-6.727767467498779,3.990050911201193e-12
10093,15.200000000000003,10,36,0,1,0.100,0.1309013068675995,-6.741240501403809,3.978120350495162e-12
